#{"t_start": 1765858255.9665444, "env_id": "highway-ME-basic-v0"}
r,l,t
8.129816,8,1977.153455
12.497202,11,1977.711644
18.071801,17,1978.600619
4.428567,4,1978.827564
4.669031,4,1979.042881
8.86896,7,1979.411833
18.265022,16,1980.254728
3.072729,3,1980.43817
11.068735,9,1980.910249
45.266036,39,1982.909822
23.467867,22,1984.099325
6.670202,6,1984.434704
4.670194,4,1984.643835
8.470126,7,1985.020848
18.471817,17,1985.892898
24.298435,21,1987.006995
6.86904,6,1987.321974
26.124425,23,1988.473293
6.100393,6,1988.779775
28.02541,22,1989.926653
2.899067,3,1990.082892
18.667166,15,1990.843974
11.671821,11,1991.420796
16.728057,16,1992.272616
13.703591,13,1992.951567
3.270194,3,1993.110779
8.868581,8,1993.532124
7.86896,6,1993.853599
16.102094,14,1994.580088
10.268254,8,1994.995941
34.929468,31,1996.632008
4.469261,4,1996.855593
5.495598,5,1997.110635
41.597927,40,1999.175221
42.692335,38,2001.157799
32.268907,30,2002.688673
41.596727,40,2004.714098
9.696291,9,2005.172291
4.669738,4,2005.384852
9.90305,10,2005.908256
13.47321,13,2006.602085
19.671867,19,2007.572206
9.028139,8,2007.988827
6.268984,5,2008.264982
9.099139,9,2008.745757
16.465437,15,2009.539802
14.927968,13,2010.200867
35.266028,33,2011.915108
5.873146,5,2012.169355
8.468744,7,2012.529485
11.900064,12,2013.162519
3.270194,3,2013.340039
5.471797,5,2013.592402
3.270194,3,2013.751224
3.429646,3,2013.90784
24.063625,21,2014.994817
9.469679,8,2015.40607
15.295625,13,2016.091716
14.699409,13,2016.767373
26.699674,25,2018.081427
4.899179,5,2018.336994
14.468169,13,2019.000507
6.497326,6,2019.303833
23.928645,23,2020.508356
5.297201,5,2020.76442
5.827844,5,2021.025249
17.12833,16,2021.863676
21.896407,19,2022.847282
7.098264,7,2023.214837
16.86897,14,2023.970541
25.225476,23,2025.173851
16.267817,15,2025.957693
4.827489,4,2026.163204
8.898132,8,2026.583389
11.269269,10,2027.103145
3.295598,3,2027.274118
13.672334,12,2027.888807
6.694729,6,2028.19631
12.928282,12,2028.825002
13.502559,13,2029.504131
3.098198,3,2029.664049
13.465476,11,2030.242053
22.670544,21,2031.350647
22.300726,20,2032.394912
5.670194,5,2032.64882
5.125403,5,2032.912932
9.297798,9,2033.367016
11.502603,11,2033.951637
2.899067,3,2034.111453
15.092737,12,2034.718781
21.869668,20,2035.766662
23.295161,22,2036.889621
3.270194,3,2037.045244
14.330332,14,2037.77405
28.471264,27,2039.169203
46.622361,40,2041.289958
12.66979,12,2041.894315
21.527024,20,2042.933694
3.098067,3,2043.093053
11.324017,10,2043.614045
11.293686,10,2044.124764
19.921835,18,2045.083194
11.668396,11,2045.645536
4.469261,4,2045.87408
5.299066,5,2046.133245
5.06897,4,2046.341633
6.497135,6,2046.646382
14.272388,14,2047.385408
19.666647,15,2048.147623
3.925403,4,2048.357306
23.701579,21,2049.455141
8.868595,8,2049.877055
4.669738,4,2050.081661
8.324598,8,2050.509287
22.498273,22,2051.63255
19.869816,17,2052.476681
10.873593,9,2052.939624
7.101703,7,2053.296221
21.4966,19,2054.271548
9.668324,8,2054.698617
8.296004,8,2055.1125
12.066329,11,2055.674901
14.067525,11,2056.238027
3.270194,3,2056.407792
11.86718,10,2056.916372
5.869031,5,2057.17232
8.468743,7,2057.549006
23.302183,21,2058.619764
10.071811,9,2059.095549
3.272728,3,2059.257565
7.229665,6,2059.56546
3.925403,4,2059.802694
10.069668,8,2060.216176
25.065601,22,2061.344322
41.921332,39,2063.350431
9.671967,8,2063.774419
27.26882,26,2065.088886
12.503474,12,2065.708086
20.065952,18,2066.633332
6.496395,6,2066.95593
26.097164,25,2068.276459
8.499531,8,2068.685249
36.867391,33,2070.394133
4.669044,4,2070.617186
28.89813,27,2072.013603
41.467404,37,2073.910779
2.898068,3,2074.079012
4.869044,4,2074.323607
6.300457,6,2074.642562
3.429646,3,2074.802657
6.930262,7,2075.1617
21.128472,21,2076.272219
4.469261,4,2076.482683
14.524943,14,2077.211443
14.068812,13,2077.884414
20.927936,19,2078.898772
5.896015,5,2079.155246
4.3,4,2079.363755
7.268051,6,2079.683403
11.929738,12,2080.325671
11.06897,9,2080.809356
16.299006,15,2081.598515
14.266003,12,2082.223306
12.101269,12,2082.854046
43.82421,40,2084.919541
17.66849,16,2085.736423
16.128389,16,2086.561439
6.928458,7,2086.933631
22.294745,20,2087.984724
7.068111,6,2088.29179
42.623887,40,2090.3799
10.899176,11,2090.951578
6.06897,5,2091.214048
31.069048,28,2092.687357
8.672443,7,2093.047514
10.072839,10,2093.571845
19.267393,16,2094.415588
12.300526,12,2095.039311
9.869736,8,2095.463637
6.229668,5,2095.733903
13.296947,13,2096.432113
4.098198,4,2096.642642
2.898068,3,2096.798851
5.124533,5,2097.070987
22.29422,20,2098.111094
45.163205,40,2100.17807
7.271343,6,2100.491718
5.296456,5,2100.760297
3.270194,3,2100.917144
4.669738,4,2101.1238
7.469669,6,2101.436071
7.268257,6,2101.764975
11.225584,10,2102.291788
14.098676,13,2102.965629
12.466335,10,2103.474114
4.47186,4,2103.692819
24.901906,21,2104.784954
17.868435,15,2105.579341
2.898068,3,2105.745735
3.270194,3,2105.917361
7.498781,6,2106.233893
2.02735,2,2106.342013
3.270194,3,2106.498677
31.866838,27,2107.943973
6.703984,7,2108.315949
8.09898,7,2108.676432
10.671721,9,2109.142946
9.068575,8,2109.569654
15.870447,13,2110.237477
28.864636,26,2111.58954
25.695523,23,2112.805084
10.26754,8,2113.237403
5.670928,5,2113.494661
14.328074,14,2114.232489
32.270168,27,2115.649916
7.26973,6,2115.979444
5.299067,5,2116.238687
35.426155,33,2118.056641
7.426558,6,2118.427316
5.499543,5,2118.719031
10.324878,9,2119.21366
25.46829,24,2120.598629
12.102653,12,2121.269534
4.297262,4,2121.502301
2.02735,2,2121.609109
15.467036,13,2122.293784
15.095856,14,2123.049457
33.299454,32,2124.786515
2.269501,2,2124.904244
15.865294,13,2125.640453
11.267798,9,2126.122343
8.869043,7,2126.554673
5.869439,5,2126.821651
21.271374,19,2127.84357
2.899066,3,2128.006412
22.326309,22,2129.289046
38.090377,30,2130.886766
14.926906,14,2131.672429
12.066771,11,2132.262941
6.700172,6,2132.606018
23.496793,22,2133.730984
3.027461,3,2133.886753
6.297333,6,2134.197791
9.46926,8,2134.649537
6.5,6,2134.983393
8.46973,7,2135.357405
26.271045,23,2136.616441
6.067612,5,2136.908841
22.271273,20,2138.009293
7.897249,7,2138.393821
10.87227,9,2138.870193
4.273663,4,2139.093161
20.70306,19,2140.075065
15.69719,15,2140.877678
23.269728,19,2141.928204
4.927566,5,2142.230815
3.669738,3,2142.404892
13.100522,13,2143.111028
6.499067,6,2143.44493
6.06897,5,2143.71992
9.271272,8,2144.199266
8.268374,7,2144.587734
2.9,3,2144.74342
30.102186,30,2146.365844
19.923954,18,2147.377502
9.297787,9,2147.863343
19.267347,15,2148.736819
42.028358,40,2150.94561
26.470806,25,2152.298485
27.288228,22,2153.531101
11.867647,11,2154.110974
19.264692,17,2155.060652
5.303408,5,2155.325719
3.270194,3,2155.508642
7.269677,6,2155.821752
10.625066,10,2156.400835
19.869364,17,2157.368086
11.325724,11,2157.943463
23.867482,22,2159.160762
12.328413,12,2159.828611
12.298067,11,2160.413578
5.298198,5,2160.673314
5.869031,5,2160.932017
16.495094,16,2161.784794
4.496075,4,2161.988377
14.669109,13,2162.63746
10.496774,10,2163.151203
2.269501,2,2163.277324
4.670194,4,2163.48527
22.096826,20,2164.503505
12.068977,11,2165.066269
33.865746,30,2166.646922
13.466917,11,2167.213139
3.072729,3,2167.374505
5.668568,5,2167.626623
24.895736,22,2168.790448
15.670114,12,2169.405494
4.098198,4,2169.61439
15.102653,15,2170.366463
8.897134,8,2170.791506
12.268366,10,2171.305329
8.468788,7,2171.684791
3.270194,3,2171.839361
16.670119,15,2172.62742
5.89961,6,2172.938488
5.299066,5,2173.198511
3.270194,3,2173.362571
12.268345,11,2173.940145
5.299066,5,2174.200676
4.1,4,2174.408736
8.500009,8,2174.830333
7.26897,6,2175.161018
3.429646,3,2175.318464
14.496732,12,2175.950588
15.127462,15,2176.735183
6.497199,6,2177.060994
6.726863,7,2177.424273
7.266232,6,2177.735679
8.669669,7,2178.095283
4.829665,4,2178.315633
8.470825,7,2178.677488
4.27173,4,2178.879127
6.068276,5,2179.140548
27.528068,27,2180.52117
6.498132,6,2180.833134
28.663288,24,2182.050671
21.225198,19,2183.017007
18.328407,17,2183.912665
43.022002,40,2185.960453
40.063507,35,2187.762708
4.496075,4,2187.974406
11.069684,10,2188.503018
19.864672,16,2189.328066
6.299142,6,2189.641536
14.0285,12,2190.276002
20.49911,20,2191.301543
23.29548,20,2192.329377
24.268787,20,2193.380061
13.099147,10,2193.88953
34.894666,34,2195.643377
14.693587,13,2196.325116
30.328702,25,2197.638496
5.66926,5,2197.903158
3.669738,3,2198.070143
8.499085,8,2198.464703
4.272728,4,2198.678254
6.473184,6,2198.98185
6.100517,6,2199.307554
17.669668,16,2200.145062
6.925813,6,2200.457691
5.49813,5,2200.712388
19.067368,16,2201.54389
5.470863,5,2201.796037
21.300054,21,2202.87937
4.669738,4,2203.082004
9.899474,8,2203.498268
12.703529,13,2204.173451
3.270194,3,2204.33402
9.098128,8,2204.739694
17.098616,16,2205.574217
16.823714,15,2206.339752
44.393529,40,2208.44618
7.228417,6,2208.757829
30.502709,27,2210.150156
19.102622,18,2211.099151
6.5,6,2211.403237
15.098614,15,2212.197809
6.324534,6,2212.520641
43.300719,38,2214.447794
15.52673,15,2215.218585
5.49994,5,2215.476577
3.096532,3,2215.657973
7.267343,6,2215.965516
4.669738,4,2216.171817
11.702139,11,2216.7347
42.0932,40,2218.801192
5.472729,5,2219.05766
30.09821,29,2220.55652
5.869044,5,2220.813715
4.62654,4,2221.03493
7.668028,6,2221.346937
4.669044,4,2221.557036
4.669738,4,2221.761877
11.903993,12,2222.378717
10.668803,9,2222.846776
9.730323,10,2223.360249
18.073144,15,2224.136378
25.068349,24,2225.400248
5.47186,5,2225.652266
23.902135,23,2226.83442
9.267394,8,2227.264283
28.46828,26,2228.589979
10.267559,8,2229.016958
21.868556,20,2230.046766
2.899067,3,2230.203166
9.497227,9,2230.695807
16.492813,15,2231.5058
22.09681,21,2232.57953
6.128871,6,2232.88457
16.727467,16,2233.704791
12.696013,12,2234.330749
3.469261,3,2234.488811
21.122537,18,2235.455328
3.270194,3,2235.627091
6.498067,6,2235.938467
7.497158,7,2236.29968
10.870194,9,2236.767219
12.069736,10,2237.283865
2.02735,2,2237.392078
6.5,6,2237.704934
33.470007,31,2239.287158
3.270194,3,2239.456071
6.899185,7,2239.821504
4.273663,4,2240.029921
11.526347,11,2240.610085
22.097276,21,2241.70465
14.295432,13,2242.378221
13.467813,12,2243.003729
10.471338,9,2243.463511
8.498203,8,2243.89744
6.427199,6,2244.210349
5.472729,5,2244.466438
4.496075,4,2244.677707
11.530263,12,2245.312346
19.123971,16,2246.153373
26.065252,22,2247.322126
9.497156,9,2247.776556
10.298132,9,2248.243687
2.269501,2,2248.352971
17.722649,16,2249.155458
5.728871,6,2249.483571
10.267525,8,2249.905473
11.472749,11,2250.470545
13.498192,12,2251.086779
12.868803,11,2251.645586
8.696802,8,2252.065263
25.497198,24,2253.292553
8.473138,7,2253.664498
11.294613,9,2254.144422
44.168658,40,2256.210968
2.899066,3,2256.369368
13.27096,13,2257.035262
12.067706,11,2257.58378
8.698753,7,2257.966768
22.699072,21,2259.048519
11.273138,9,2259.519051
3.269501,3,2259.674186
10.869676,10,2260.192622
7.872728,7,2260.558493
19.228566,18,2261.480218
5.498595,5,2261.741402
8.074189,8,2262.163646
20.667844,18,2263.081766
6.069677,5,2263.337118
28.126258,28,2264.801269
10.026148,9,2265.266774
2.899066,3,2265.422961
3.073663,3,2265.581243
9.26926,8,2265.998642
22.694321,18,2266.929897
5.49861,5,2267.183115
8.929797,8,2267.583725
8.86896,7,2267.944052
5.672654,5,2268.207174
19.666939,18,2269.124063
22.268246,21,2270.213432
3.469501,3,2270.431419
14.301316,14,2271.155744
12.703994,13,2271.835916
16.669668,14,2272.594796
7.468962,6,2272.913293
7.501659,7,2273.289604
4.669738,4,2273.504389
3.269501,3,2273.665246
11.267866,9,2274.127901
7.730265,8,2274.546596
20.118715,19,2275.526381
5.296334,5,2275.780072
6.099152,6,2276.107356
6.069677,5,2276.373964
8.66803,7,2276.741744
6.068971,5,2276.998422
4.272728,4,2277.208076
2.899067,3,2277.381115
14.696902,13,2278.069682
4.928471,5,2278.329942
4.27173,4,2278.538752
6.497326,6,2278.861764
14.294591,11,2279.454574
7.070186,6,2279.77642
8.068567,7,2280.154965
13.828286,11,2280.742087
41.425869,40,2282.813456
3.269501,3,2282.970623
15.866056,14,2283.699414
4.470194,4,2283.919255
11.498782,9,2284.384969
11.671453,11,2284.971326
4.668359,4,2285.184592
5.299067,5,2285.464575
18.927531,18,2286.378919
4.098067,4,2286.584688
9.468037,8,2287.000357
13.497744,13,2287.687268
3.269501,3,2287.845292
3.270194,3,2288.003559
20.070339,18,2288.943814
19.724464,18,2289.897694
9.298063,8,2290.326401
6.498197,6,2290.636194
4.899602,5,2290.901471
12.226785,10,2291.462324
5.869044,5,2291.732331
2.899066,3,2291.889511
17.265972,15,2292.680956
10.469668,8,2293.109936
23.469927,20,2294.148365
10.068276,8,2294.577872
4.669044,4,2294.784304
25.128143,23,2296.004519
5.299067,5,2296.267103
14.473274,14,2297.001987
10.069668,8,2297.410836
10.067321,8,2297.848415
4.098067,4,2298.067604
7.468976,6,2298.391753
9.302074,9,2298.875423
17.669669,14,2299.630993
8.066701,7,2299.998364
7.268984,6,2300.309011
33.623931,27,2301.709854
24.466626,21,2302.82934
14.668343,13,2303.529164
33.098624,31,2305.189476
6.029665,5,2305.457032
13.829668,12,2306.106127
11.526407,11,2306.682674
17.227869,16,2307.515064
19.270296,15,2308.319661
8.268242,7,2308.707147
15.072805,13,2309.382391
6.928388,7,2309.759622
8.101668,8,2310.17562
4.470194,4,2310.39836
16.926277,14,2311.115059
31.691719,26,2312.490043
3.702587,4,2312.70285
13.866591,12,2313.328499
9.269501,8,2313.731375
22.12791,21,2314.821581
3.900457,4,2315.037206
15.496377,13,2315.719633
9.26754,7,2316.072101
8.668736,7,2316.446594
33.270495,31,2318.018959
5.298198,5,2318.297825
19.096001,16,2319.120677
6.099602,6,2319.430122
15.070051,13,2320.11718
13.298242,13,2320.786448
12.269669,10,2321.302873
3.270194,3,2321.460931
24.298467,22,2322.619781
5.298197,5,2322.885874
26.497794,26,2324.186794
14.497137,13,2324.882153
8.868969,7,2325.250967
3.073663,3,2325.422929
10.098614,10,2325.929312
15.327672,14,2326.672698
43.220868,40,2328.744364
22.098631,22,2329.861856
7.228731,6,2330.169162
18.699131,18,2331.1052
5.226315,5,2331.358092
8.730332,9,2331.84261
22.297203,18,2332.781238
8.903466,9,2333.240956
24.268073,23,2334.446443
9.897197,9,2334.924968
10.26896,8,2335.348703
9.66967,8,2335.754253
7.869125,7,2336.118167
27.297853,24,2337.398657
29.100525,29,2338.884646
11.069668,9,2339.348683
9.296436,8,2339.762433
5.068285,4,2339.988436
12.46721,10,2340.500909
8.700001,8,2340.912778
8.669669,7,2341.285838
4.098067,4,2341.505994
11.099237,9,2341.96229
6.928898,7,2342.325388
29.86763,28,2343.761347
27.867016,26,2345.115161
6.670254,6,2345.42104
30.695983,28,2346.871254
4.470194,4,2347.074181
13.89315,12,2347.703675
20.069668,15,2348.473495
6.93027,7,2348.830296
14.868379,13,2349.488841
10.269668,8,2349.91554
8.298159,8,2350.321985
15.09377,14,2351.030818
3.1,3,2351.188342
3.468568,3,2351.358371
36.102146,32,2353.006013
5.668567,5,2353.266818
28.526313,23,2354.456093
25.500169,22,2355.611701
24.070823,21,2356.748657
6.499066,6,2357.06216
28.893756,25,2358.345194
9.269745,8,2358.774778
13.668973,12,2359.395102
13.092885,12,2360.006495
8.474187,8,2360.430832
6.299125,6,2360.768453
5.49861,5,2361.031785
10.899542,9,2361.489976
4.428567,4,2361.706891
6.530265,7,2362.082819
17.667325,14,2362.800456
8.469677,7,2363.153674
7.899754,7,2363.510931
7.896393,7,2363.889638
6.068276,5,2364.143509
4.074119,4,2364.348158
11.298072,10,2364.875892
11.0709,10,2365.402699
15.295719,13,2366.070237
23.667368,21,2367.173472
28.86826,26,2368.514488
3.269501,3,2368.68447
3.495381,3,2368.836372
13.695248,13,2369.502022
8.467875,7,2369.869226
21.467258,18,2370.807569
20.699783,19,2371.787383
19.497219,18,2372.702943
13.66732,11,2373.269231
11.12787,10,2373.803008
12.068961,10,2374.30704
4.099066,4,2374.518566
11.666892,10,2375.048853
11.66896,9,2375.523582
14.526181,13,2376.21297
10.666132,9,2376.680033
18.072313,16,2377.493836
12.627678,11,2378.071938
11.46957,11,2378.640351
6.467604,5,2378.894175
6.928925,7,2379.255442
26.072573,24,2380.511747
6.068803,5,2380.764633
3.270194,3,2380.918421
3.269501,3,2381.075063
3.072729,3,2381.255206
12.070301,11,2381.811189
7.523663,7,2382.174902
10.499139,10,2382.687297
25.728015,25,2383.976405
6.670862,6,2384.294369
11.074179,11,2384.86693
2.898198,3,2385.024444
13.894926,13,2385.713837
3.925403,4,2385.922501
15.667847,14,2386.651829
9.624569,8,2387.062664
8.497203,8,2387.487708
29.46967,27,2388.868276
36.500725,35,2390.665305
15.66902,13,2391.326638
17.271852,16,2392.152277
22.49907,22,2393.270641
3.468568,3,2393.430715
25.871536,22,2394.5627
16.668539,13,2395.236769
15.669668,12,2395.840111
7.468255,6,2396.150389
4.299066,4,2396.355994
6.069677,5,2396.628303
6.09873,6,2396.931464
7.268038,6,2397.239829
5.297136,5,2397.492201
8.49537,7,2397.868409
5.868111,5,2398.128335
19.295352,17,2399.014563
6.496395,6,2399.323878
11.299474,9,2399.792767
23.891123,21,2400.86177
9.129744,8,2401.265921
28.269613,26,2402.574355
3.469261,3,2402.74834
29.494546,26,2404.075731
29.492814,26,2405.403296
4.827489,4,2405.610411
2.9,3,2405.78307
11.267445,10,2406.280967
4.470194,4,2406.485843
35.695464,30,2408.008588
36.267751,33,2409.718272
8.669432,7,2410.076998
22.666147,18,2410.996989
4.098131,4,2411.203576
11.127204,11,2411.776924
12.472644,11,2412.335766
29.497923,27,2413.710425
10.868961,9,2414.181535
4.27186,4,2414.401391
4.272728,4,2414.603183
13.330321,12,2415.220729
15.896006,13,2415.902937
27.067233,26,2417.268842
4.099067,4,2417.476535
30.897396,30,2419.0272
4.530323,5,2419.285115
10.266872,8,2419.706381
12.694393,11,2420.262501
23.297351,19,2421.249231
37.865692,34,2422.983436
14.669738,13,2423.667135
8.097599,7,2424.038256
3.229501,3,2424.191758
24.670959,24,2425.420499
2.899066,3,2425.590476
6.068984,5,2425.845192
22.09969,18,2426.786586
2.898198,3,2426.942849
14.268742,12,2427.572844
23.496544,20,2428.617797
5.299067,5,2428.873776
6.624598,6,2429.188853
8.128458,8,2429.623609
4.098068,4,2429.829414
7.129807,7,2430.188981
5.470262,5,2430.447708
11.295313,9,2430.920614
38.295906,35,2432.727196
3.427473,3,2432.881398
6.099179,6,2433.186386
13.673594,11,2433.765231
24.067842,22,2434.898619
18.301625,18,2435.824635
4.669501,4,2436.035046
