#{"t_start": 1769197096.078286, "env_id": "parking-basic-v0"}
r,l,t
-21.336526,100,4630.88948
-8.510378,28,4631.601836
-14.402871,45,4632.756122
-6.811959,29,4633.547547
-9.034312,29,4634.332303
-8.32504,22,4634.909522
-3.424847,15,4635.299068
-5.825624,18,4635.754726
-29.305036,100,4638.322844
-4.036903,16,4638.744105
-10.424794,30,4639.629169
-31.120739,100,4642.13484
-21.501687,100,4644.648826
-18.718679,100,4647.181044
-32.340162,100,4649.751656
-13.252931,38,4650.700667
-3.750225,16,4651.115983
-8.853534,23,4651.687087
-8.850239,21,4652.195549
-9.381055,27,4652.879759
-10.955035,41,4653.96329
-4.917593,21,4655.156658
-21.016219,100,4657.570474
-37.893808,100,4660.042999
-5.790094,20,4660.549741
-10.412874,33,4661.376194
-3.938231,16,4661.795462
-7.102552,30,4662.538299
-26.694877,100,4664.998421
-21.540867,100,4667.589052
-3.525098,18,4668.047301
-9.839792,22,4668.607015
-19.255566,100,4671.131881
-3.445847,14,4671.479164
-21.093451,100,4673.976894
-18.392938,100,4676.503946
-7.959566,20,4677.00723
-9.774088,43,4678.133934
-32.466286,100,4680.706845
-3.080778,15,4681.110394
-7.420543,21,4681.679771
-7.816764,21,4682.200521
-7.695646,25,4682.854177
-34.071672,100,4686.726678
-8.130155,23,4687.500492
-5.582511,19,4688.905838
-9.401781,23,4689.645071
-2.919262,14,4690.022017
-21.488612,71,4691.758895
-24.08955,100,4694.368802
-13.818742,42,4695.447497
-8.053596,21,4695.990417
-18.790659,56,4697.456218
-24.294744,100,4700.039837
-28.286099,100,4702.54632
-2.931011,15,4702.924327
-18.216985,100,4705.444456
-7.861875,36,4706.44967
-29.61159,100,4708.934232
-6.103806,19,4709.446834
-6.236821,19,4709.916624
-27.600612,100,4712.442308
-3.018152,15,4712.812608
-6.140291,20,4713.282668
-33.437875,100,4715.738163
-32.164642,100,4718.287463
-17.676265,48,4720.199664
-16.309956,49,4721.45761
-3.847901,15,4721.859415
-21.256988,100,4724.367197
-4.018759,16,4724.841509
-30.030133,100,4727.592886
-8.974474,31,4728.375979
-10.105492,37,4729.355282
-13.715801,54,4730.763612
-2.943579,14,4731.113005
-2.97351,14,4731.483016
-18.877188,58,4732.895313
-7.747348,29,4733.607061
-22.917071,100,4736.14282
-3.271909,17,4736.591757
-21.605977,61,4738.123773
-5.843094,20,4738.636347
-8.88176,24,4739.211998
-4.152445,17,4739.667191
-3.970988,16,4740.090389
-28.889366,100,4742.630339
-17.665774,100,4745.483255
-31.02688,100,4755.091134
-9.062431,22,4755.602279
-10.376223,24,4756.194097
-10.16728,27,4756.865944
-11.235504,34,4757.701789
-8.877786,21,4758.24291
-8.379758,21,4759.464384
-13.691918,42,4760.510937
-14.235455,56,4761.929186
-24.062334,100,4764.373108
-4.777586,18,4764.839839
-5.796781,22,4765.405329
-22.427692,100,4767.884245
-29.565391,100,4770.364866
-28.131371,100,4772.919532
-4.56236,16,4773.411511
-29.1095,100,4777.063159
-24.153617,100,4779.639318
-9.737555,24,4780.28168
-22.139328,100,4782.912675
-8.737866,25,4783.559538
-6.411322,20,4784.11636
-8.116454,23,4784.731179
-15.351812,46,4785.9245
-3.699567,14,4786.33351
-22.272276,100,4788.831524
-11.250945,36,4789.703944
-14.265861,46,4790.861063
-14.657781,47,4792.064516
-21.144077,100,4794.589499
-9.950477,25,4795.209055
-7.146815,21,4795.695311
-13.186604,41,4796.712817
-6.687677,24,4797.302335
-19.336316,100,4799.793254
-6.090429,19,4800.296116
-7.788941,22,4800.858044
-29.543536,100,4803.434299
-8.368192,23,4804.004308
-5.899948,18,4804.478089
-8.530061,31,4805.251653
-16.799448,100,4807.829963
-16.591721,46,4809.187182
-9.802047,25,4809.838882
-3.747065,17,4810.282991
-5.054556,18,4810.717348
-6.453226,25,4811.326491
-7.676674,30,4812.059258
-5.886373,20,4812.523163
-22.692046,100,4815.021305
-8.303414,23,4815.598596
-16.479847,43,4816.663799
-5.988532,21,4817.180635
-20.395525,100,4819.734782
-6.114003,23,4820.298394
-7.697376,22,4820.878131
-12.828223,39,4821.841006
-8.88197,32,4822.659526
-9.260247,31,4823.47594
-6.278808,25,4824.11659
-14.823293,41,4825.13132
-20.669641,100,4827.662996
-6.968692,27,4828.35113
-13.254424,37,4829.283617
-17.551707,100,4832.358967
-19.322914,100,4834.956137
-23.621566,100,4837.490273
-16.890816,42,4838.563043
-12.515824,35,4839.440223
-6.63214,26,4840.079458
-9.788032,34,4840.894562
-10.931112,44,4841.981269
-28.378385,100,4844.564298
-14.415665,49,4845.905703
-30.075066,100,4848.596796
-10.635778,25,4849.266652
-17.921454,100,4851.822972
-9.747944,24,4852.445474
-20.700997,100,4854.942883
-4.046901,19,4855.44903
-9.793732,25,4856.07242
-4.376917,19,4856.547136
-8.4113,21,4857.059374
-7.710108,23,4857.630763
-10.587604,36,4858.504385
-2.939417,15,4858.884895
-17.70039,100,4861.413408
-19.865862,100,4863.902814
-3.782025,18,4864.416035
-3.521955,16,4864.854167
-17.845453,90,4867.233646
-18.959753,100,4870.090585
-15.194199,43,4871.172768
-9.685696,32,4871.960138
-29.166391,100,4874.47843
-7.220415,20,4874.966766
-30.406837,100,4877.515166
-6.914114,27,4878.199968
-6.330928,19,4878.721204
-3.880512,15,4879.086747
-28.976065,100,4881.531084
-9.185083,23,4882.119337
-5.902282,19,4882.607131
-15.555526,40,4883.642139
-3.180044,16,4884.050946
-14.991546,43,4885.153906
-15.193414,42,4886.258381
-5.130544,18,4886.768853
-6.262277,19,4887.283355
-4.04546,17,4887.708555
-6.009422,19,4888.192552
-11.624277,29,4888.936657
-8.472382,25,4889.567768
-7.22506,21,4890.11998
-15.605888,100,4892.630727
-9.644521,26,4893.270825
-6.416724,20,4893.749204
-11.110141,28,4894.465232
-4.727721,18,4894.901665
-29.564644,100,4897.431829
-5.249227,18,4897.921889
-5.641926,17,4898.364759
-12.721259,58,4899.790944
-16.761764,100,4902.248136
-9.024191,22,4902.783206
-8.12722,39,4903.763868
-3.341887,18,4904.196099
-15.824379,100,4906.816977
-6.384076,20,4907.310461
-7.746298,30,4908.299161
-6.318478,21,4908.82827
-4.000653,15,4909.182431
-3.544146,16,4909.59397
-30.318921,100,4912.017163
-9.177385,31,4912.749655
-8.970345,22,4913.30549
-4.799066,21,4913.836856
-18.741563,57,4915.273922
-6.088741,19,4915.758694
-21.723362,100,4918.36904
-8.238128,23,4919.010925
-11.310804,38,4920.015183
-21.763311,100,4922.602098
-5.406753,18,4923.077195
-20.750029,100,4925.65319
-26.182478,100,4928.23651
-2.919732,15,4928.633425
-11.581263,38,4929.78003
-7.330685,21,4930.474797
-7.194043,20,4931.023031
-11.306336,28,4931.744031
-8.56199,22,4932.328834
-29.03049,100,4934.814195
-7.859509,21,4935.381346
-18.93814,100,4937.909536
-5.616547,19,4938.398521
-6.54321,25,4939.054928
-6.578375,25,4939.690683
-18.869962,100,4942.219885
-4.043742,17,4942.675755
-30.198206,100,4945.109894
-5.303224,18,4945.539123
-11.793141,38,4946.499889
-6.549889,26,4947.517716
-8.815167,23,4948.131112
-26.676305,100,4950.683806
-12.256927,38,4951.60943
-20.783212,100,4954.090324
-5.154646,18,4954.570985
-20.922045,100,4957.091066
-19.587976,100,4959.587229
-8.066465,31,4960.37952
-7.297032,21,4960.92145
-6.215908,19,4961.39947
-32.947949,100,4963.982052
-5.565795,17,4964.443244
-3.988873,15,4964.842834
-17.037975,53,4966.216267
-3.648205,15,4966.611063
-17.701987,100,4969.276823
-11.114632,37,4970.268362
-3.606137,14,4970.656324
-18.564079,100,4973.28657
-5.219885,18,4973.728687
-8.625583,24,4974.347975
-17.575997,55,4975.649155
-19.26925,100,4978.02548
-5.360705,18,4978.454503
-5.654634,20,4979.057943
-5.072941,17,4979.477116
-9.63647,32,4980.276032
-26.494237,100,4982.721163
-19.768877,100,4985.24519
-9.334076,23,4985.835442
-4.556445,17,4986.270703
-10.36195,25,4986.894881
-5.457249,20,4987.390195
-5.766094,24,4988.016642
-7.965004,20,4988.517746
-9.616004,43,4989.641639
-6.695901,20,4990.21173
-7.188021,26,4990.97016
-3.731277,14,4991.403068
-8.158622,23,4992.024632
-22.36954,100,4994.629518
-17.022263,52,4995.97206
-9.849948,35,4996.831037
-14.157842,41,4997.890441
-18.553797,100,5000.445457
-9.118935,27,5001.112146
-8.45242,23,5001.671581
-11.792858,48,5002.797669
-8.657545,26,5003.458839
-8.301898,23,5004.025302
-5.390105,18,5004.482052
-6.968618,20,5004.968815
-20.207297,100,5007.422867
-4.111346,16,5007.845198
-10.685194,26,5008.483318
-8.884429,31,5009.273665
-6.438837,19,5009.764391
-10.107648,27,5010.429389
-6.279535,19,5010.918554
-19.295439,100,5013.417554
-9.280357,26,5014.079772
-5.650893,17,5014.513764
-8.379908,22,5015.071544
-8.718038,23,5015.634985
-9.956282,25,5016.257509
-3.823976,15,5016.643188
-10.1762,26,5017.289471
-14.836455,43,5018.416197
-8.541415,24,5019.050522
-10.127207,24,5019.661705
-7.738761,29,5020.415725
-16.768983,100,5023.129545
-8.977072,22,5023.764121
-3.951298,16,5024.19017
-22.141983,100,5026.979346
-9.56587,23,5027.622288
-12.542537,38,5028.587121
-20.848986,100,5031.096356
-2.940824,15,5031.466315
-18.259784,100,5034.076967
-7.825795,29,5034.839169
-10.45241,25,5035.475285
-7.022578,27,5036.167122
-4.42598,17,5036.682395
-6.073727,19,5037.18035
-3.314779,18,5037.654371
-8.038094,29,5038.410443
-4.92063,17,5038.872492
-6.251806,24,5039.530815
-6.152732,19,5040.037844
-4.972019,22,5040.666129
-6.596237,25,5041.3354
-4.251834,17,5041.814176
-20.201066,100,5044.711791
-4.626524,16,5045.228451
-8.941276,23,5045.850001
-8.612847,21,5046.393799
-7.483421,22,5046.976954
-5.952479,18,5047.446525
-24.326271,100,5049.992287
-8.049397,30,5050.810971
-5.050556,19,5051.283697
-3.492708,16,5051.70919
-5.54736,23,5052.268095
-7.241642,27,5052.978949
-8.459339,23,5053.593876
-9.542939,31,5054.391074
-2.776166,14,5054.77859
-6.530551,25,5055.420377
-2.882431,14,5055.820992
-6.747296,19,5056.349586
-11.154061,34,5060.791139
-9.180548,23,5061.443359
-6.291414,19,5061.953214
-4.716306,16,5062.36257
-4.438158,16,5062.762332
-8.617217,24,5063.339738
-10.61058,25,5063.970573
-7.438768,21,5064.502037
-5.916112,18,5064.971642
-4.64877,16,5065.380094
-26.05196,100,5067.964694
-10.999167,44,5069.131323
-8.741756,22,5069.706032
-4.426546,18,5070.16957
-6.053397,19,5070.641353
-12.384071,37,5071.618877
-8.887788,30,5072.403541
-29.007221,100,5074.933758
-9.318074,23,5075.49777
-14.846367,78,5077.490264
-7.675034,22,5078.054733
-6.169583,20,5078.54662
-21.882402,100,5081.04783
-5.868116,19,5081.502812
-9.091585,31,5082.296228
-13.263553,40,5083.300451
-21.339603,100,5085.90521
-4.130235,16,5086.359487
-10.355241,24,5086.957607
-7.880889,29,5087.73777
-9.212858,25,5088.350967
-18.73423,100,5090.944683
-7.197174,20,5091.498914
-10.929461,39,5093.40668
-10.760085,25,5094.022353
-9.091003,24,5094.659355
-8.01364,21,5095.192601
-14.758684,40,5096.205588
-4.029745,16,5096.630235
-13.941571,50,5097.90948
-8.480425,31,5098.688472
-5.044401,17,5099.129173
-13.079601,38,5100.123627
-5.956017,18,5100.603417
-7.970614,28,5101.308397
-9.327717,29,5102.021618
-2.885226,14,5102.379614
-8.796096,36,5103.282964
-10.35035,24,5103.870112
-15.338168,45,5105.026883
-5.967987,18,5105.486694
-2.766523,14,5105.821845
-7.311186,21,5106.414663
-8.661535,20,5106.906052
-8.73202,21,5107.418513
-12.09209,42,5108.447025
-22.967445,100,5110.997287
-9.644103,24,5111.736802
-8.042441,22,5112.393699
-19.733413,100,5114.885585
-10.828443,52,5116.189261
-5.158812,17,5116.599277
-11.546892,37,5117.562733
-10.897755,34,5118.461998
-19.284494,100,5121.055144
-9.328053,23,5121.685398
-11.748731,28,5122.397744
-3.557979,14,5122.777711
-3.730409,14,5123.16933
-11.119861,36,5124.101592
-16.601032,76,5126.018018
-9.014754,24,5126.620785
-20.402224,100,5129.097077
-12.22573,37,5130.013874
-19.112362,100,5132.53696
-5.915215,21,5133.049262
-5.118326,18,5133.541019
-3.290402,16,5133.932169
-3.249618,15,5134.322687
-4.842096,17,5134.75251
-8.336017,24,5135.376208
-5.537311,19,5135.862133
-16.733535,100,5138.366796
-12.094368,29,5139.08157
-5.186348,21,5139.632559
-6.091471,19,5140.155244
-3.962419,17,5140.644871
-6.4267,21,5141.197575
-20.143325,100,5143.730052
-6.248564,20,5144.256306
-22.089848,100,5146.829231
-9.491243,35,5147.746435
-8.693448,23,5148.304244
-11.230044,37,5149.224256
-6.808765,21,5149.752034
-6.958323,20,5150.247852
-6.220744,20,5150.752915
-11.272313,63,5152.309372
-8.971849,32,5153.092251
-9.222227,22,5153.655438
-22.732709,100,5156.219902
-9.80846,26,5156.869977
-11.478252,39,5157.827032
-8.349893,24,5158.429433
-21.61479,100,5160.989839
-12.086807,38,5161.935493
-2.832766,14,5162.296433
-5.231692,18,5162.755838
-8.090378,30,5163.497577
-6.626374,21,5163.992521
-5.566984,19,5164.468751
-24.557496,100,5167.007551
-9.152042,24,5167.593626
-6.206964,19,5168.040696
-9.590991,24,5168.634614
-23.47628,100,5171.184498
-20.628667,100,5173.92581
-9.756017,24,5174.501139
-7.73184,28,5175.203615
-8.377577,22,5175.778436
-23.290818,100,5178.322617
-20.739437,100,5180.879933
-14.474739,43,5182.010945
-5.905558,19,5182.500209
-4.608078,16,5182.887797
-13.375928,43,5184.015413
-6.038694,19,5184.513198
-2.892224,15,5184.874702
-6.680142,19,5185.370644
-10.157511,55,5186.875229
-10.030932,33,5187.774683
-19.717659,100,5190.371987
-6.297525,19,5190.858659
-9.502712,23,5191.454134
-10.871923,35,5192.348391
-18.545673,100,5194.878013
-20.843137,100,5197.388532
-6.314826,20,5197.869842
-4.886753,18,5198.309278
-8.61467,23,5198.909116
-7.511282,21,5199.434092
-7.772791,27,5200.127613
-5.036981,17,5200.551077
-11.63309,27,5201.236519
-11.463573,27,5201.936174
-8.005328,25,5202.541755
-4.215908,17,5202.985155
-10.819515,34,5203.822002
-21.453205,100,5206.40122
-6.418602,20,5206.967752
-11.675425,27,5207.661147
-27.261098,100,5210.125052
-4.00849,17,5210.575184
-2.943748,15,5210.953794
-10.051637,26,5211.579146
-8.789121,21,5212.131265
-9.6195,24,5212.74762
-6.422951,21,5213.246034
-11.116782,36,5214.155906
-22.957739,100,5216.589455
-4.803666,16,5217.001956
-10.321564,33,5217.858665
-4.53234,19,5218.342958
-4.033672,16,5218.751353
-5.768477,21,5219.301413
-4.868668,17,5219.748681
-3.826362,15,5220.146991
-9.713674,32,5220.966275
-5.90904,18,5221.403852
-22.346023,100,5223.945547
-9.241201,30,5224.726663
-32.785661,100,5227.187541
-6.893971,24,5227.797821
-20.697998,100,5230.297527
-10.488417,33,5231.175586
-4.022536,15,5231.571391
-7.17476,21,5232.175088
-7.189769,25,5233.006881
-10.32646,24,5233.70835
-3.595495,14,5234.207728
-34.855014,100,5236.743862
-4.620851,16,5237.182548
-12.714995,37,5238.156784
-3.922229,15,5238.561007
-8.719795,21,5239.101712
-11.153204,34,5240.00037
-9.224032,33,5241.496115
-10.233758,24,5242.138046
-17.474328,87,5245.548603
-7.686637,28,5246.256465
-10.079909,26,5246.911995
-6.319715,21,5247.454228
-16.723326,100,5249.965438
-7.951268,28,5250.697399
-5.949568,20,5251.228106
-11.220978,35,5252.115393
-3.615723,15,5252.51342
-32.906413,100,5254.978444
-3.160818,16,5255.386176
-20.909681,100,5257.834414
-29.441843,100,5260.368558
-27.308943,100,5262.876881
-6.094752,19,5263.343565
-8.592846,23,5263.93421
-14.120168,39,5264.922497
-14.17293,42,5266.009372
-8.174983,23,5266.624819
-14.325631,41,5267.672365
-6.898779,23,5268.256616
-24.746003,100,5270.679479
-7.387374,21,5271.199837
-22.335459,100,5273.626244
-21.611047,100,5276.089634
-13.77485,40,5277.081383
-12.600673,41,5278.109764
-4.139173,18,5278.569546
-12.325461,35,5279.45258
-8.38359,29,5280.156667
-3.405861,16,5280.548347
-8.4925,23,5281.129464
-5.27627,18,5281.569398
-6.18297,18,5282.022833
-12.562073,38,5283.122339
-10.461492,33,5283.996017
-9.643275,24,5284.577857
-5.308152,18,5285.050517
-9.082341,33,5285.89836
-16.841989,100,5288.416583
-17.327093,100,5290.968341
-16.836299,100,5293.711507
-17.558721,100,5296.363569
-10.81163,35,5297.237722
-13.688641,55,5298.639978
-7.907347,30,5299.472264
-2.782209,14,5299.81958
-17.085885,100,5302.387324
-6.666938,26,5303.053406
-6.519007,25,5303.653397
-8.035792,21,5304.179346
-6.65103,24,5304.781142
-7.607772,21,5305.292883
-6.212948,24,5305.91363
-4.95626,17,5306.362514
-9.674019,24,5306.954396
-9.956184,24,5307.544152
-6.511352,20,5308.034178
-17.170151,100,5310.546586
-17.712173,100,5313.090475
-8.490273,23,5313.675608
-21.844017,100,5316.318766
-8.287657,22,5316.877628
-17.492267,100,5319.379956
-7.871093,20,5319.880402
-28.066572,100,5322.376858
-8.100081,27,5323.071881
-17.418606,100,5325.614354
-20.597813,100,5328.256803
-10.343053,43,5329.333583
-6.061804,19,5329.815236
-15.630078,41,5330.889885
-8.57779,21,5331.409657
-6.229137,19,5331.911285
-5.10314,17,5332.360613
-8.78584,23,5332.981771
-7.121721,20,5333.539125
-8.242565,22,5334.132263
-13.428866,43,5335.210797
-34.052016,100,5337.750416
-12.131395,35,5338.645094
-7.181185,22,5339.190127
-6.857604,21,5339.706402
-8.088754,28,5340.359967
-9.731629,23,5340.938138
-28.494262,100,5343.448913
-8.775442,24,5344.203626
-12.637075,38,5345.201828
-3.907318,17,5345.677992
-6.270833,20,5346.187587
-14.631374,42,5347.268507
-22.864807,100,5349.853514
-6.400757,20,5350.350216
-9.996472,23,5350.952117
-11.455436,28,5351.667453
-8.122021,30,5352.442996
-8.181335,22,5353.07801
-16.557124,64,5354.765014
-2.818407,14,5355.111319
-10.468668,24,5355.698524
-3.738838,15,5356.074133
-9.058347,30,5356.825905
-4.371112,17,5357.238311
-11.168329,26,5357.938444
-9.86542,25,5358.547628
-4.841447,17,5358.987715
-8.639815,33,5359.814391
-18.51622,100,5362.31173
-14.059973,43,5363.453219
-9.444336,22,5364.008047
-10.799696,35,5364.88407
-4.795114,20,5365.385674
-8.270275,24,5365.966291
-9.021284,25,5366.647364
-9.839833,31,5367.428505
-7.266057,21,5367.973268
-8.596939,30,5368.739335
-18.957,100,5371.251297
-8.303166,28,5371.930735
-8.70537,25,5372.551927
-25.453653,86,5374.667722
-12.200115,30,5375.405534
-2.463367,12,5375.723827
-15.307154,46,5376.892331
-6.235046,19,5377.374283
-8.088596,20,5377.889907
-22.995626,100,5380.508092
-8.298072,22,5381.068241
-6.908633,21,5381.608534
-6.833129,19,5382.073118
-8.200443,21,5382.61956
-4.802462,16,5383.036995
-9.521202,24,5383.630081
-10.050962,25,5384.268829
-14.626366,43,5385.33888
-7.634711,29,5386.109332
-31.752875,100,5388.647268
-23.344053,100,5391.16324
-9.518482,24,5391.746213
-4.607285,16,5392.155632
-3.527995,16,5392.547238
-4.648475,16,5392.940928
-7.000017,19,5393.431583
-5.36313,19,5393.925075
-2.977598,15,5394.295731
-10.540573,35,5395.175308
-10.980359,34,5396.023554
-8.588946,22,5396.549666
-20.634825,100,5399.04717
-3.768403,15,5399.440614
-5.932518,19,5399.907578
-6.360554,22,5400.485937
-9.864412,34,5401.397856
-20.155414,100,5403.991581
-6.278063,20,5404.485096
-6.360497,20,5404.991701
-8.352798,22,5405.54734
-9.449735,24,5406.141943
-8.109678,21,5406.684309
-20.558257,100,5409.199179
-8.111996,21,5409.692129
-21.698755,100,5412.126998
-6.359053,20,5412.635375
-5.974262,18,5413.090565
-10.705526,27,5413.792969
-4.028179,16,5414.221634
-11.52796,28,5415.074657
-7.27009,23,5415.667159
-19.135599,100,5418.180029
-6.02061,19,5418.624864
-8.014999,27,5419.304993
-10.105994,23,5419.844971
-3.704307,15,5420.222567
-3.881971,16,5420.62167
-6.381178,21,5421.175323
-2.862261,15,5421.606574
-6.539704,24,5422.360411
-8.964466,21,5422.873916
-30.999161,100,5425.245494
-8.454044,23,5425.855913
-8.746251,23,5426.414712
-3.603422,15,5426.847829
-10.32118,23,5427.422864
-21.857949,100,5429.979867
-9.901251,36,5431.139973
-5.704584,18,5431.601706
-9.395416,22,5432.179316
-2.756776,13,5432.510329
-6.450136,20,5433.033783
-7.48072,25,5433.696568
-6.927619,22,5434.29995
-10.632572,35,5435.212812
-4.952475,19,5435.683074
-10.05528,32,5436.490732
-7.205751,20,5436.983653
-10.930282,36,5437.881436
-5.774478,18,5438.343105
-10.833114,26,5438.988578
-4.738571,17,5439.393775
-15.202709,49,5440.617652
-5.230841,18,5441.075136
-8.987406,21,5441.611686
-4.506002,17,5442.02253
-12.184022,35,5442.931658
-8.402844,23,5443.496592
-11.024652,26,5444.193949
-9.091921,22,5444.761511
-10.769514,25,5445.416006
-5.966964,18,5445.890329
-9.684696,24,5446.483719
-33.569504,100,5448.976395
-20.692197,100,5451.496961
-11.51393,35,5452.371022
-8.082858,31,5453.143635
-10.060767,36,5454.067388
-9.492903,31,5454.877709
-11.807689,36,5455.84989
-14.239383,70,5457.792675
-3.593258,15,5458.172917
-16.189624,100,5460.663531
-16.081795,39,5461.654438
-7.558574,21,5462.20924
-8.94131,21,5462.740313
-9.869871,26,5463.405937
-10.545362,36,5464.333352
-2.698523,13,5464.653171
-7.531346,22,5465.20907
-6.265404,19,5465.730825
-13.284123,37,5466.7166
-14.525972,44,5467.842042
-13.750112,77,5469.784037
-8.923483,23,5470.368936
-16.174003,99,5472.810584
-7.785919,23,5473.41098
-6.480676,25,5474.042006
-9.447155,23,5474.696637
-5.830156,18,5475.296037
-5.108394,17,5475.775684
-10.438514,25,5476.36324
-6.242551,19,5476.826871
-3.770307,15,5477.187722
-14.09859,60,5478.680856
-10.594185,25,5479.29423
-9.201939,22,5479.804558
-4.123655,18,5480.280425
-18.944659,100,5483.468167
-6.220737,20,5483.958353
-14.601354,45,5485.052041
-6.568375,21,5485.591271
-9.723333,29,5486.381122
-22.829618,100,5488.954529
-2.575826,13,5489.293981
-3.478115,14,5489.635109
-5.923379,19,5490.134572
-2.554348,13,5490.454667
-22.400936,100,5492.357423
-22.844037,100,5493.236256
-12.392172,58,5493.73739
-3.995626,15,5493.865868
-8.159988,21,5494.035768
-3.273352,15,5494.153411
-9.321107,22,5494.333932
-20.539979,100,5495.170158
-8.125423,21,5495.344523
-3.790221,16,5495.488354
-7.970361,21,5495.684423
-4.666246,20,5495.862408
-3.426554,14,5496.003351
-7.557485,22,5496.203585
-21.217438,100,5497.126511
-12.436253,36,5497.474558
-3.160344,16,5497.622537
-8.723929,23,5497.835824
-15.123599,63,5498.421172
-3.920552,16,5498.565028
-7.062916,20,5498.766086
-7.074689,20,5498.94144
-6.947403,20,5499.117985
-3.821767,15,5499.253646
-10.047773,23,5499.476694
-6.75366,19,5499.659919
-6.205308,21,5499.842453
-4.939954,17,5499.99075
-19.478963,100,5500.886553
-6.94716,19,5501.053733
-8.238113,21,5501.258273
-2.811135,14,5501.386207
-15.549452,100,5502.303372
-2.726308,14,5502.425422
-6.104868,18,5502.58115
-16.59114,71,5503.224383
-12.822147,61,5503.763587
-15.568861,100,5504.673072
-9.248059,22,5504.85843
-22.802755,100,5505.775145
-5.859461,18,5505.976559
-30.35261,100,5506.923189
-33.983078,100,5507.788657
-11.673431,36,5508.102477
-3.240854,15,5508.235023
-4.717598,16,5508.373686
-5.046786,17,5508.519876
-8.102036,30,5508.775611
-8.232031,24,5508.997974
-4.051498,15,5509.12879
-30.405954,100,5509.99826
-15.737901,100,5510.913391
-24.500421,100,5511.785798
-21.985051,100,5512.672555
-19.383613,100,5513.547782
-5.063688,17,5513.709363
-11.861682,35,5514.018992
-4.621852,16,5514.157981
-5.55345,19,5514.326865
-7.92414,20,5514.487675
-12.153242,38,5514.848687
-19.867955,100,5515.720364
-24.707377,100,5516.595083
-7.809869,29,5516.837494
-9.469225,24,5517.043514
-17.625845,100,5517.951561
-20.10826,100,5518.852217
-12.290428,52,5519.301342
-27.018099,100,5520.202469
-10.392444,24,5520.414642
-19.125626,100,5521.332732
-20.518162,100,5522.300072
-2.900817,14,5522.442727
-6.20878,20,5522.659073
-8.749667,25,5522.907966
-13.965191,55,5523.467383
-2.787733,13,5523.595393
-6.364689,19,5523.777738
-6.222392,25,5524.009556
-4.015114,15,5524.158067
-5.440455,19,5524.348262
-12.1187,37,5524.670861
-8.450642,24,5524.869823
-19.177512,100,5525.788599
-15.311144,82,5526.512421
-8.26773,29,5526.782963
-19.557651,100,5527.654999
-6.742589,19,5527.854268
-18.790459,100,5528.763565
-6.110853,18,5528.936705
-32.471828,100,5529.835451
-17.442833,100,5530.868052
-10.521131,31,5531.182064
-11.391328,27,5531.458874
-7.768307,22,5531.673443
-7.535991,29,5531.962461
-4.687704,18,5532.140795
-18.84416,100,5533.122279
-6.028161,18,5533.300049
-3.234209,16,5533.462965
-8.506293,31,5533.785188
-8.960759,25,5534.035258
-9.018217,22,5534.252037
-5.74376,19,5534.438113
-11.529762,35,5534.813052
-7.993478,30,5535.142035
-7.259747,28,5535.456374
-5.220015,18,5535.634418
-17.422614,100,5536.67674
-3.945392,15,5536.833974
-4.930212,16,5536.983874
-8.762304,21,5537.199146
-23.069114,100,5538.105709
-19.6779,100,5539.007829
-3.560606,14,5539.135096
-9.264771,22,5539.331648
-3.944056,16,5539.481077
-18.076792,100,5540.407256
-9.372981,25,5540.621851
-6.424873,19,5540.805906
-9.739782,24,5541.029867
-13.845107,40,5541.414945
-14.033823,56,5541.912062
-15.11693,62,5542.47754
-9.046788,22,5542.709625
-33.412943,100,5543.665383
-11.374974,36,5543.997639
-7.30431,20,5544.187905
-5.916607,18,5544.361999
-16.664664,69,5545.005549
-10.978795,34,5545.321163
-6.945439,20,5545.518375
-6.019963,22,5545.719357
-8.672927,23,5545.942338
-21.349076,100,5546.887556
-5.768932,18,5547.049275
-6.05438,19,5547.232625
-6.663832,20,5547.429934
-22.683464,100,5548.381087
-12.611662,36,5548.719495
-15.182006,68,5549.341859
-8.104462,22,5549.546261
-4.040614,16,5549.691559
-6.778448,22,5549.88745
-23.194821,100,5550.834163
-6.755831,26,5551.084847
-27.311397,100,5551.991571
-6.217482,18,5552.179953
-15.739234,44,5552.572251
-21.661246,100,5553.445815
-8.081458,21,5553.638834
-8.798584,29,5553.892964
-17.380838,100,5554.757185
-8.733951,24,5554.964661
-16.488828,100,5555.85446
-14.859483,40,5556.220494
-4.709194,16,5556.368593
-12.574928,52,5556.848139
-25.027445,100,5557.744263
-2.67241,14,5557.871675
-14.535829,40,5558.258726
-3.058379,13,5558.373976
-10.841894,33,5558.671715
-8.918926,22,5558.859748
-7.965312,21,5559.041746
-10.065555,23,5559.260956
-20.985804,100,5560.153307
-7.226429,24,5560.373118
-5.948239,21,5560.561111
-16.905398,43,5560.955079
-10.0901,35,5561.266644
-10.741811,26,5561.504649
-5.799733,18,5561.680333
-3.569831,15,5561.817925
-23.052239,100,5562.732776
-7.967386,21,5562.934023
-14.699186,45,5563.354839
-8.93664,22,5563.55407
-17.967418,100,5564.485848
-5.14625,19,5564.658322
-7.30877,20,5564.836988
-7.688004,27,5565.080978
-21.061806,100,5565.995553
-4.387704,17,5566.158305
-17.455563,100,5567.073467
-10.459576,35,5567.381097
-4.746152,17,5567.537297
-4.752324,16,5567.679947
-8.220223,21,5567.861841
-13.219255,41,5568.215941
-5.996885,19,5568.371271
