#{"t_start": 1769197097.4771245, "env_id": "parking-basic-v0"}
r,l,t
-4.885351,17,4633.112236
-29.177971,100,4635.692799
-10.484326,27,4636.376348
-5.004643,18,4636.841619
-24.579586,100,4639.488297
-8.599063,22,4640.048685
-30.435626,100,4642.585049
-7.372504,28,4643.295655
-22.272829,100,4645.809118
-12.756342,36,4646.727076
-32.757525,100,4649.276257
-22.409317,100,4651.784234
-2.431883,12,4652.106983
-19.984935,100,4655.26966
-28.487787,100,4657.670979
-5.320039,18,4658.144327
-8.511876,22,4658.71103
-2.653358,13,4659.025342
-3.12444,16,4659.444523
-5.084966,18,4659.881639
-7.986671,29,4660.610828
-7.478747,22,4661.165167
-20.847252,100,4663.625779
-3.12261,15,4663.990761
-10.093337,42,4665.10334
-4.121425,16,4665.536952
-30.614689,100,4668.072236
-6.294689,19,4668.559166
-6.830031,24,4669.137649
-20.255288,100,4671.634727
-14.731438,44,4672.776402
-9.17095,30,4673.522269
-16.972906,100,4676.069299
-7.797666,29,4676.812441
-9.18585,22,4677.36066
-11.087464,26,4678.066071
-15.273553,43,4679.156254
-5.163021,18,4679.634681
-14.92211,46,4680.830174
-7.246744,20,4681.330844
-13.629966,43,4682.470166
-6.396842,26,4684.349724
-3.981689,16,4684.760344
-7.054348,20,4685.365402
-9.407224,24,4686.161128
-7.904279,23,4687.700801
-15.710391,66,4689.447928
-24.322098,100,4692.02194
-5.885802,21,4692.5712
-5.451996,19,4693.076571
-33.260299,100,4695.675076
-9.41968,30,4696.443668
-12.512186,37,4697.394635
-3.753643,15,4697.802913
-10.008025,27,4698.497816
-7.331959,21,4699.021506
-22.525783,100,4701.52571
-40.631058,100,4704.046324
-3.773651,15,4704.441641
-22.725012,100,4707.023472
-6.289276,26,4707.687757
-44.494565,100,4710.205735
-5.274239,18,4710.653404
-44.83641,100,4713.089418
-10.769416,36,4714.006448
-8.231543,21,4714.511204
-24.458512,100,4717.099243
-5.014677,18,4717.575729
-29.221562,100,4720.77212
-33.516541,100,4723.33695
-16.890092,50,4724.755193
-8.877659,24,4725.415841
-6.025476,18,4725.900483
-11.860204,28,4726.634366
-5.614544,21,4727.171489
-39.62792,100,4729.765399
-34.885502,100,4732.233294
-18.775866,100,4734.774642
-12.618337,42,4735.852552
-24.208012,84,4737.933077
-9.50947,24,4738.567924
-9.127387,22,4739.122936
-5.080017,20,4739.61028
-8.115963,21,4740.174933
-2.941859,15,4740.556262
-20.783377,100,4743.236487
-6.261625,25,4744.032042
-6.685096,21,4747.972309
-28.544106,100,4754.158825
-10.382234,24,4754.727802
-6.405303,21,4755.25237
-11.100854,29,4755.980707
-18.725626,100,4759.214435
-7.900666,30,4759.947153
-30.529291,100,4762.398129
-3.923468,15,4762.784924
-36.630889,100,4765.269732
-4.47295,17,4765.69637
-3.549528,14,4766.056608
-50.668359,100,4768.548581
-3.036933,14,4768.890671
-9.284501,22,4769.463979
-9.556613,23,4770.035706
-9.623732,23,4770.594051
-5.971039,19,4771.115914
-4.1503,19,4771.620573
-22.09505,100,4775.336865
-9.410139,23,4775.909257
-16.283182,46,4777.042921
-22.914809,100,4779.784977
-8.717625,23,4780.366929
-9.859866,26,4781.037143
-24.204216,100,4783.690087
-14.978256,41,4784.775479
-15.545658,42,4785.827854
-2.874941,13,4786.176974
-6.541718,21,4786.687042
-7.732145,24,4787.28857
-21.888074,100,4789.761012
-13.262915,60,4791.293409
-3.117023,15,4791.706027
-22.92043,100,4794.153148
-7.683956,21,4794.681634
-8.075918,21,4795.175539
-34.303695,100,4797.651576
-22.193691,100,4800.195676
-7.426081,21,4800.746991
-7.326023,21,4801.291037
-23.893113,100,4803.852256
-6.062144,19,4804.338516
-6.72824,28,4805.052653
-17.557582,49,4806.322714
-21.209649,100,4809.080051
-8.309729,22,4809.596457
-6.315587,25,4810.213417
-4.084633,16,4810.588756
-10.640748,24,4811.174576
-6.981058,20,4811.678315
-5.483323,22,4812.229006
-3.953633,15,4812.59115
-8.038798,29,4813.322471
-16.677096,45,4814.448618
-8.610403,22,4814.998412
-21.244814,100,4817.508611
-5.871957,22,4818.052568
-17.739849,100,4820.611472
-6.45298,20,4821.105214
-3.707581,19,4821.617959
-6.150216,21,4822.154984
-3.262462,16,4822.571492
-20.659256,100,4825.086329
-6.271839,19,4825.546662
-8.227763,22,4826.113702
-4.8671,17,4826.543336
-17.134513,44,4827.666957
-26.186042,100,4830.74257
-9.194086,24,4831.362228
-21.567238,100,4833.961402
-10.441526,38,4834.917814
-3.529891,14,4835.280807
-14.172081,47,4836.464123
-17.504548,73,4838.284216
-32.714558,100,4840.729841
-9.075542,22,4841.280769
-7.57786,21,4841.79361
-20.598213,100,4844.506865
-12.430414,41,4845.662455
-3.022982,14,4846.027278
-10.535677,24,4846.668047
-6.398314,20,4847.168529
-18.568206,100,4849.747486
-16.413197,100,4852.306736
-12.60556,61,4853.819318
-8.605729,30,4854.598154
-8.752128,24,4855.196999
-4.671356,16,4855.586107
-30.185406,100,4858.050984
-5.113777,18,4858.500624
-7.959023,23,4859.086963
-26.547348,100,4861.583296
-3.779988,15,4861.961076
-10.034125,48,4863.282637
-19.563854,100,4865.915121
-9.892451,24,4866.567293
-2.834413,14,4866.961161
-10.629169,33,4867.956417
-3.846902,18,4868.450262
-18.696929,100,4870.958388
-8.696754,22,4871.526546
-33.722305,100,4874.066854
-9.507545,23,4874.644322
-9.388563,22,4875.210978
-20.770941,100,4877.763759
-15.024512,43,4878.822637
-4.82075,17,4879.223937
-6.023834,21,4879.753679
-10.09779,28,4880.455006
-8.606709,23,4881.034616
-14.149485,43,4882.14318
-7.85487,28,4882.853233
-4.07356,16,4883.259588
-14.500762,40,4884.326054
-25.57429,100,4886.938383
-8.564864,23,4887.537889
-17.509376,100,4890.076541
-7.742244,22,4890.607654
-6.007097,19,4891.110419
-24.682892,100,4893.610107
-13.467066,42,4894.66041
-8.502971,23,4895.241893
-12.622123,40,4896.263911
-26.91812,100,4898.754196
-13.002614,57,4900.152724
-4.028096,17,4900.588701
-20.545386,100,4903.051724
-16.891139,57,4904.558139
-20.486923,100,4907.313145
-6.50933,20,4907.809824
-5.00301,18,4908.268473
-6.217926,20,4908.760459
-9.240236,34,4909.587327
-12.843054,40,4910.549195
-21.161783,72,4912.291836
-3.704577,15,4912.684888
-5.03317,18,4913.14729
-4.194312,18,4913.580668
-17.871749,100,4916.179284
-20.30054,100,4918.856747
-8.190949,31,4919.61552
-32.266154,100,4922.235377
-4.180931,16,4922.624773
-2.922189,15,4923.000523
-2.574206,13,4923.35488
-3.936005,15,4923.738811
-5.867086,18,4924.222916
-5.466298,19,4924.724788
-9.678134,34,4925.584282
-4.946844,17,4926.037933
-23.311228,100,4928.90631
-23.664788,100,4931.566646
-6.848028,21,4932.0837
-10.427668,26,4932.717724
-13.190649,38,4933.704761
-3.417548,16,4934.104743
-10.154809,33,4934.944975
-2.988598,15,4935.318571
-20.789865,77,4937.270529
-16.954632,59,4938.821602
-5.000753,18,4939.261941
-7.713678,29,4939.995741
-3.565863,17,4940.430557
-9.482487,34,4941.302618
-18.331077,100,4943.736572
-10.364844,25,4944.358057
-30.070855,100,4947.29491
-11.123913,35,4948.165209
-16.078929,90,4950.408564
-25.218852,100,4952.924858
-9.625187,24,4953.532283
-20.567768,100,4956.038467
-2.911114,14,4956.400009
-4.950552,19,4956.873487
-14.441743,52,4958.144701
-8.283624,30,4958.932931
-5.192489,20,4959.419533
-21.257318,100,4962.023384
-7.886798,28,4962.734065
-5.125571,18,4963.220088
-10.216163,24,4963.837996
-5.246304,18,4964.302184
-28.787395,100,4966.927171
-5.908465,21,4967.507443
-7.215866,20,4968.061769
-7.078747,27,4968.779683
-3.876782,16,4969.228553
-7.176037,20,4969.736583
-3.308194,15,4970.139383
-18.645166,100,4972.747445
-33.110226,100,4975.095927
-6.03495,20,4975.603262
-19.707924,100,4978.131079
-7.114104,21,4978.640764
-17.662299,100,4981.080978
-18.792685,100,4983.621612
-8.823323,24,4984.213615
-8.878586,24,4984.827354
-23.500398,100,4987.367594
-8.076091,21,4987.912778
-9.631944,23,4988.550494
-7.69978,20,4989.125739
-8.067653,22,4989.818987
-4.343084,15,4990.227815
-6.442166,22,4990.80229
-4.530856,16,4991.204965
-3.366332,14,4991.55109
-7.603606,22,4992.152388
-2.783239,13,4992.480721
-15.771182,49,4993.806563
-8.923173,23,4994.378788
-6.533056,18,4994.804499
-5.758234,17,4995.230743
-6.119819,19,4995.719214
-3.9356,16,4996.144504
-6.064665,19,4996.640833
-8.064027,20,4997.131806
-11.665551,35,4998.028912
-5.420797,21,4998.550925
-25.31089,100,5000.986259
-19.622776,100,5003.472604
-21.67448,100,5005.928542
-9.175882,23,5006.522889
-10.665803,24,5007.110749
-15.012752,43,5008.190611
-6.041999,18,5008.659555
-9.242355,31,5009.446178
-15.34429,42,5010.492316
-8.606594,29,5011.21958
-7.135796,20,5011.69783
-5.645712,19,5012.216297
-3.759341,15,5012.581387
-2.75026,14,5012.940972
-9.689387,22,5013.476187
-21.641885,100,5015.993044
-3.156846,15,5016.405312
-9.231619,25,5017.047761
-7.734591,22,5017.625232
-5.749343,18,5018.085191
-4.650913,16,5018.509717
-6.889517,30,5019.299874
-5.376955,19,5019.828812
-7.805433,24,5020.490173
-9.410175,23,5021.117949
-7.397501,21,5021.651913
-7.069135,24,5022.333267
-5.002489,18,5022.818094
-8.049484,28,5023.562508
-6.482845,22,5024.230661
-4.216389,16,5024.694466
-22.50686,100,5027.359262
-21.825232,100,5029.843107
-6.946303,20,5030.361318
-6.936191,19,5030.829523
-5.549587,17,5031.317512
-22.309167,100,5033.884427
-2.542094,13,5034.223513
-2.586598,13,5034.552567
-7.674352,20,5035.150264
-21.88691,100,5037.822003
-11.972867,42,5038.945667
-19.302046,100,5041.681564
-4.804922,16,5042.166506
-3.388928,15,5042.578768
-2.768586,13,5043.002885
-3.734445,15,5043.513994
-2.860787,14,5043.959258
-4.882387,21,5044.530816
-9.29086,23,5045.095186
-8.34014,23,5045.697151
-11.320042,36,5046.604111
-22.408118,100,5049.193335
-19.832976,100,5051.794052
-19.382712,100,5054.44996
-11.065642,27,5055.177439
-16.170772,46,5059.96362
-30.421911,100,5062.51943
-7.420936,21,5063.052175
-21.297262,100,5065.632845
-15.166337,69,5067.448466
-9.327979,30,5068.228443
-5.853758,20,5068.745257
-20.856293,100,5071.320894
-13.016781,42,5072.381335
-12.960211,39,5073.352451
-7.846026,20,5073.878088
-3.840055,17,5074.326336
-6.10261,21,5074.854633
-4.020959,16,5075.257626
-7.345506,21,5075.779265
-10.501082,34,5076.656039
-3.360158,16,5077.045221
-7.757434,27,5077.742307
-26.366386,100,5080.233746
-4.608528,18,5080.658486
-20.677843,100,5083.223971
-11.091873,26,5083.895883
-9.928936,25,5084.585049
-20.715623,100,5087.177284
-27.542229,100,5089.770337
-3.398112,16,5091.078347
-14.156041,42,5092.176826
-3.610915,14,5092.522389
-7.169392,28,5093.260559
-21.465803,100,5095.826514
-8.250623,33,5096.662623
-2.545454,12,5096.975066
-15.208637,46,5098.128301
-7.232404,27,5098.857754
-5.09126,17,5099.300153
-6.292978,20,5099.800455
-12.125991,38,5100.738765
-6.751819,21,5101.29463
-8.855559,24,5101.884013
-8.771158,30,5102.641586
-5.171582,17,5103.070114
-12.607581,39,5104.043189
-15.53837,45,5105.232314
-5.002604,17,5105.659815
-9.192587,26,5106.276721
-22.797924,100,5108.791302
-10.271066,23,5109.375269
-3.683531,15,5109.823285
-5.054854,17,5110.337809
-18.722076,100,5112.919706
-20.42496,100,5115.443865
-7.136378,20,5115.962521
-8.357187,22,5116.558803
-5.838076,21,5117.106236
-11.103986,45,5118.252983
-6.712858,28,5118.957944
-13.128688,38,5119.976196
-19.848761,100,5122.629603
-18.107646,100,5125.120151
-21.644318,100,5127.625738
-21.020675,100,5130.129168
-19.734571,100,5132.656083
-7.882242,20,5133.176578
-3.149804,16,5133.596302
-12.670829,40,5134.616603
-12.928352,38,5135.575545
-20.489976,100,5138.08655
-4.769235,18,5138.54667
-4.948437,17,5139.02359
-11.061246,33,5139.922369
-7.341459,29,5140.654982
-8.810679,23,5141.23285
-9.369412,25,5141.885821
-8.42836,24,5142.50707
-14.674036,42,5143.536086
-2.909172,15,5143.952219
-5.076349,18,5144.411452
-6.22639,19,5144.931188
-8.584636,22,5145.484117
-6.194092,20,5146.007067
-9.104238,24,5146.610471
-7.97455,26,5147.25162
-7.677242,23,5147.825332
-10.277914,25,5148.454068
-4.251184,17,5148.875737
-3.202326,16,5149.279933
-19.810837,100,5151.763488
-6.436741,25,5152.37822
-11.979313,40,5153.41987
-21.737001,100,5155.928376
-7.496639,21,5156.454042
-4.188468,16,5156.863217
-6.848118,21,5157.405365
-12.949772,38,5158.366851
-15.089657,41,5159.408812
-5.459135,19,5159.877339
-9.744339,23,5160.461099
-18.462806,100,5162.949354
-15.114937,43,5164.074261
-6.849972,26,5164.681454
-9.855894,25,5165.350869
-8.846464,24,5165.913889
-17.630606,100,5168.400223
-11.346623,38,5169.37049
-6.657196,21,5169.930843
-9.245917,32,5170.89614
-14.773103,100,5173.429871
-8.731137,23,5174.009836
-4.576081,18,5174.476498
-19.87783,100,5177.02958
-11.220239,26,5177.712761
-8.123873,21,5178.237296
-16.033804,44,5179.354606
-5.339005,21,5179.92875
-10.953026,26,5180.585195
-11.479608,37,5181.516043
-2.851989,14,5181.88474
-3.844727,15,5182.263241
-9.916318,24,5182.894082
-29.961086,100,5185.560786
-3.945404,16,5186.014389
-3.210414,16,5186.44738
-6.389299,20,5186.942946
-9.089495,31,5187.748405
-8.151563,24,5188.365374
-5.643385,17,5188.823135
-20.376003,100,5191.406003
-10.009808,36,5192.32091
-7.534387,21,5192.847079
-10.65098,35,5193.722951
-9.916621,25,5194.353112
-10.022027,31,5195.11166
-20.711508,100,5197.608831
-4.765903,20,5198.112264
-5.150711,18,5198.556165
-10.362815,24,5199.196964
-6.368721,19,5199.645466
-9.110026,23,5200.232061
-12.126669,28,5200.952034
-7.825826,20,5201.463121
-9.181575,24,5202.039829
-4.295911,17,5202.477021
-22.191693,100,5205.060593
-11.377117,26,5205.766671
-6.690923,22,5206.335318
-9.364483,23,5206.91545
-13.937813,42,5207.924106
-11.218042,28,5208.626776
-4.881431,18,5209.100868
-4.699297,16,5209.48312
-9.734387,31,5210.255833
-15.021341,41,5211.322563
-10.309797,36,5212.222117
-8.585856,23,5212.782121
-5.884093,24,5213.377416
-10.759819,25,5213.976232
-10.713588,25,5214.589176
-6.882584,25,5215.191128
-5.512223,21,5215.755505
-6.443464,25,5216.368369
-8.378819,24,5216.998602
-8.345741,22,5217.582539
-7.329477,21,5218.117308
-8.030563,23,5218.71951
-4.878837,17,5219.170619
-7.02936,20,5219.667805
-2.445673,12,5219.95212
-10.883949,33,5220.770692
-6.023145,18,5221.250902
-7.559826,21,5221.767195
-9.640118,32,5222.596521
-8.103373,22,5223.156542
-8.19408,22,5223.730363
-8.220957,23,5224.313562
-17.646409,100,5226.76195
-6.389083,20,5227.271182
-11.965104,36,5228.179141
-8.739756,30,5228.953022
-27.398621,100,5231.801366
-5.419148,19,5232.381506
-18.417587,82,5234.587862
-5.321863,18,5235.045182
-5.815993,18,5235.526354
-6.506335,21,5236.065515
-3.921477,16,5236.489505
-20.088928,100,5239.096035
-8.837988,22,5240.370418
-2.905703,13,5240.689079
-17.89764,100,5244.421905
-6.311139,21,5244.960894
-12.604388,39,5245.926661
-12.413665,32,5246.732032
-7.674026,26,5247.40502
-8.018827,28,5248.119124
-2.680645,12,5248.416295
-6.161086,19,5248.920866
-14.563933,42,5250.011356
-9.10268,22,5250.56715
-8.180787,21,5251.114777
-28.168592,100,5253.580359
-11.657992,37,5254.495957
-4.374711,19,5254.981821
-16.032843,100,5257.474561
-16.806275,100,5259.980067
-14.975986,44,5261.066652
-8.337368,31,5261.842633
-6.08375,19,5262.338516
-8.625545,23,5262.906701
-4.972145,18,5263.372
-9.463769,23,5263.943634
-12.496939,37,5264.92732
-3.935853,16,5265.347386
-13.01526,38,5266.322745
-20.974224,100,5268.739091
-20.469613,100,5271.206428
-20.646063,100,5273.662066
-7.585025,22,5274.185259
-10.489606,26,5274.842068
-6.778545,22,5275.393759
-3.789886,15,5275.755315
-7.491847,31,5276.534482
-11.103344,35,5277.411923
-8.991103,22,5277.978631
-6.381478,21,5278.501028
-2.696892,14,5278.830723
-21.011686,100,5281.424191
-8.725428,32,5282.295798
-9.591992,24,5282.917889
-5.216422,19,5283.399832
-10.069705,24,5284.024123
-8.197641,22,5284.575654
-17.815945,100,5287.100942
-8.268488,22,5287.663048
-6.235283,19,5288.122792
-6.126597,19,5288.633005
-6.225089,20,5289.153337
-4.903042,17,5289.570029
-6.444414,25,5290.243845
-8.210116,22,5290.785647
-8.343934,28,5291.542545
-7.17481,21,5292.160624
-11.148663,34,5293.159947
-3.939355,17,5293.621121
-14.079128,39,5294.595531
-6.110941,20,5295.128673
-25.215126,100,5297.653398
-17.582018,100,5300.262356
-9.205507,25,5300.911529
-5.690962,23,5301.482069
-13.732917,39,5302.469458
-5.881644,20,5302.949934
-5.280418,19,5303.432822
-6.834173,24,5304.038442
-5.1792,18,5304.488758
-6.561741,21,5305.036426
-4.345525,18,5305.481865
-5.804184,18,5305.9015
-10.578395,35,5306.800092
-8.712794,22,5307.34928
-8.338063,22,5307.894703
-6.851895,28,5308.586066
-4.874453,17,5309.027719
-4.490829,19,5309.489309
-5.037469,17,5309.940197
-18.902292,100,5312.473514
-16.682391,100,5315.124504
-9.608007,24,5315.752512
-18.966904,100,5318.239321
-31.557466,100,5320.731314
-13.44834,40,5321.746782
-7.687233,22,5322.318154
-9.979866,33,5323.13722
-10.896631,25,5323.765742
-2.92781,15,5324.157302
-4.889272,16,5324.619412
-7.916041,27,5325.401705
-3.490902,15,5325.763945
-8.780421,24,5326.373045
-10.079784,24,5326.95538
-8.957068,29,5327.685024
-9.330433,31,5328.466725
-8.615638,23,5329.062146
-13.370975,37,5330.010601
-8.159157,31,5330.834255
-10.418316,24,5331.479414
-7.705863,28,5332.243461
-5.560466,17,5332.70496
-7.501776,22,5333.263016
-15.464766,73,5335.128325
-3.803143,15,5335.493095
-15.172716,43,5336.602438
-3.359628,17,5337.005326
-25.25958,100,5339.469489
-22.000905,73,5341.256407
-8.943173,22,5341.822122
-9.040888,23,5342.518209
-3.711235,15,5342.969891
-3.280211,17,5343.42153
-21.019423,100,5346.065312
-3.27858,16,5346.474906
-7.887415,29,5347.211474
-4.157001,23,5347.788607
-8.386404,34,5348.657141
-3.587664,15,5349.056913
-4.886142,17,5349.478347
-15.916899,86,5351.804964
-31.839038,100,5354.324767
-6.917387,20,5354.8198
-7.288686,21,5355.332207
-9.701993,25,5355.992023
-5.816148,19,5356.467409
-17.09663,100,5358.986206
-7.718882,26,5359.649574
-6.420021,25,5360.25756
-2.815347,14,5360.596535
-20.229317,100,5363.175161
-2.767378,13,5363.514357
-8.039666,31,5364.267528
-8.910722,29,5365.011394
-11.24143,49,5366.274565
-9.243084,32,5367.096702
-3.804972,15,5367.48505
-2.572197,13,5367.801049
-7.237212,21,5368.334468
-14.956228,41,5369.357745
-4.865171,17,5369.802886
-8.85775,22,5370.343479
-4.828812,17,5370.76816
-18.811336,100,5373.19329
-22.949322,100,5375.746543
-3.589928,15,5376.147261
-7.650082,22,5376.691195
-13.897515,53,5378.101932
-8.580236,22,5378.672255
-4.94983,17,5379.109853
-9.290405,23,5379.695934
-4.513309,19,5380.181904
-9.755722,57,5381.638343
-6.957145,19,5382.107999
-17.673933,100,5384.63786
-9.818667,23,5385.236203
-5.703056,20,5385.757162
-9.205484,31,5386.537749
-11.932046,34,5387.395777
-4.606716,16,5387.802143
-32.774653,100,5390.293517
-17.681231,100,5392.823216
-6.07443,24,5393.432702
-10.367156,35,5394.292955
-3.284174,17,5394.719411
-9.480074,31,5395.482172
-9.236706,25,5396.08697
-9.553669,24,5396.693469
-9.537908,22,5397.228924
-8.178428,28,5397.945262
-15.84005,45,5399.11385
-22.076249,100,5401.752109
-6.272309,20,5402.271381
-11.347666,45,5403.373811
-19.993841,100,5405.887394
-3.874706,15,5406.269624
-5.445954,18,5406.711211
-5.271561,20,5407.236671
-21.011191,100,5409.6832
-5.55276,17,5410.098761
-3.802134,15,5410.47128
-6.424398,21,5410.996336
-8.378333,20,5411.47507
-12.365894,41,5412.541623
-6.298067,19,5413.121155
-9.03744,22,5413.775208
-11.958687,34,5414.615902
-6.833006,19,5415.112969
-6.27506,19,5415.573238
-7.887971,28,5416.275353
-4.046546,17,5416.685564
-6.141523,20,5417.177311
-32.327877,100,5419.679389
-7.73459,24,5420.326486
-12.139303,28,5421.166907
-9.595242,24,5421.74467
-6.336122,25,5422.402337
-6.254406,24,5422.948005
-7.528272,22,5423.450937
-9.911185,31,5424.238329
-23.059053,100,5426.813406
-8.57464,23,5427.384081
-9.753671,32,5428.217472
-7.837366,20,5428.972046
-3.999316,15,5429.340307
-6.674651,21,5429.88823
-8.098206,21,5430.404277
-4.299943,18,5430.881527
-7.448939,23,5431.464808
-10.310286,49,5432.802463
-7.475387,28,5433.508313
-31.825133,100,5436.025798
-3.914345,15,5436.407646
-2.868421,14,5436.755919
-14.916641,45,5437.874702
-11.224142,27,5438.556748
-14.214162,44,5439.650152
-9.914757,32,5440.45122
-3.479112,14,5440.81466
-6.355788,21,5441.344453
-15.450584,48,5442.567193
-3.151511,15,5442.983356
-12.773204,39,5443.990089
-27.610282,100,5446.512436
-6.056968,18,5446.967973
-17.401535,100,5449.461863
-5.879436,18,5449.897275
-10.371312,39,5450.877021
-6.307485,21,5451.429703
-11.980299,40,5452.448336
-9.214809,23,5453.032687
-21.412631,100,5455.805927
-12.005733,37,5456.748364
-3.746116,14,5457.082241
-5.076937,17,5457.492864
-8.494438,23,5458.067135
-2.733682,14,5458.413677
-5.266886,18,5458.887483
-16.068555,47,5460.080598
-7.937456,20,5460.575641
-13.123773,40,5461.633011
-16.879123,100,5464.193907
-6.403626,21,5464.776688
-6.521624,20,5465.287785
-12.45887,45,5466.443105
-3.938267,15,5466.808983
-7.172387,24,5467.423435
-5.459983,18,5467.898912
-8.097366,21,5468.429743
-18.403277,100,5470.886844
-7.387786,21,5471.411989
-9.19769,22,5471.969823
-15.720993,63,5473.745321
-5.860896,18,5474.288602
-31.751804,100,5476.720184
-2.747614,13,5477.059492
-3.606495,15,5477.424706
-9.917823,26,5478.05806
-8.862251,33,5478.88187
-3.742452,15,5479.269691
-10.887337,40,5480.853081
-9.039523,29,5481.620601
-20.886073,100,5484.140983
-5.305972,18,5484.629617
-6.098246,21,5485.191564
-3.642384,15,5485.612706
-2.477657,12,5485.956177
-15.880172,45,5487.076273
-16.377114,47,5488.23621
-5.996145,18,5488.688745
-9.32659,24,5490.323627
-6.261661,19,5490.483251
-17.911971,74,5491.126777
-4.643434,16,5491.278699
-4.168172,17,5491.418882
-4.86285,17,5491.56282
-5.983157,24,5491.761178
-6.821115,19,5491.923048
-2.990174,14,5492.039949
-9.12056,22,5492.234528
-18.492347,100,5493.056529
-24.05575,100,5493.895298
-5.380867,18,5494.052282
-5.54461,19,5494.227139
-3.680957,15,5494.365703
-17.898652,49,5494.823765
-20.855833,100,5495.74694
-4.308428,17,5495.913037
-14.402549,59,5496.46723
-18.297665,100,5497.401226
-9.958445,23,5497.602263
-8.605436,21,5497.788028
-8.620212,22,5498.001616
-2.741184,13,5498.132213
-10.143958,24,5498.347136
-18.483669,100,5499.217937
-18.163611,100,5500.146816
-12.652975,53,5500.63885
-8.21762,21,5500.829828
-17.726742,100,5501.725387
-15.406509,67,5502.318052
-2.790001,13,5502.439585
-3.826108,15,5502.571273
-7.355613,27,5502.829577
-3.7818,15,5502.964305
-5.084649,17,5503.113304
-4.665108,16,5503.254826
-17.932605,75,5503.89656
-3.932787,15,5504.051003
-13.622818,39,5504.435072
-19.77583,100,5505.40493
-23.175122,100,5506.268858
-10.746909,35,5506.58309
-15.20317,45,5506.974531
-7.542163,21,5507.158365
-19.139626,100,5508.041786
-19.286085,100,5508.929066
-10.305655,35,5509.248618
-32.194258,100,5510.127554
-8.884901,44,5510.509014
-21.914996,100,5511.39556
-25.502409,100,5512.281813
-5.046351,17,5512.43399
-3.905452,16,5512.574561
-2.641703,13,5512.690506
-21.15671,100,5513.578773
-4.017342,16,5513.718369
-32.0774,100,5514.596193
-25.932355,100,5515.45629
-9.856769,22,5515.644492
-9.693546,33,5515.945771
-4.729004,16,5516.09514
-6.773113,26,5516.331723
-14.71374,46,5516.747342
-8.084902,21,5516.934406
-5.23038,19,5517.104596
-6.644092,18,5517.26487
-21.197181,100,5518.163592
-7.071662,20,5518.345379
-22.854681,100,5519.230703
-14.315463,45,5519.640623
-4.02472,16,5519.785754
-6.45697,25,5520.015519
-9.95075,24,5520.223002
-3.997386,16,5520.378557
-6.84798,19,5520.581041
-6.741719,24,5520.823554
-9.984693,23,5521.057517
-19.662044,100,5522.081382
-10.285467,32,5522.389911
-15.168876,58,5522.947721
-30.021245,100,5523.821997
-2.545514,13,5523.956711
-22.675994,100,5524.846978
-17.370982,100,5525.745234
-14.602057,45,5526.133267
-19.025391,100,5527.03662
-17.636004,76,5527.772663
-14.565536,43,5528.145738
-7.718633,29,5528.405987
-4.033115,16,5528.555829
-11.507881,57,5529.156316
-6.844767,19,5529.359374
-3.187403,15,5529.51149
-2.801023,15,5529.665747
-13.956901,61,5530.274473
-10.10337,31,5530.583828
-5.496019,19,5530.773612
-5.281655,19,5530.961254
-5.516826,18,5531.13545
-15.0028,42,5531.546853
-14.423719,41,5531.951011
-15.484488,64,5532.606092
-9.314697,30,5532.903416
-10.869548,36,5533.259438
-23.939941,100,5534.343234
-3.724505,15,5534.508858
-16.600773,100,5535.537791
-8.012458,20,5535.734351
-22.528493,100,5536.651611
-7.74376,23,5536.855282
-23.198633,100,5537.763344
-14.726077,43,5538.165533
-7.037359,20,5538.355341
-13.350255,40,5538.719732
-8.625787,21,5538.905174
-24.010964,100,5539.8398
-4.171778,16,5539.989082
-20.871589,100,5540.89148
-5.618766,17,5541.042918
-5.767082,18,5541.223424
-3.043789,14,5541.377105
-11.926098,35,5541.71627
-25.31901,100,5542.647122
-10.643961,34,5542.974765
-15.229316,100,5543.896376
-8.193915,20,5544.096233
-19.940513,100,5545.051891
-15.727634,45,5545.470119
-20.860235,100,5546.440123
-10.544387,31,5546.716786
-6.26694,22,5546.929273
-9.144309,24,5547.154959
-4.139145,16,5547.301167
-6.311277,19,5547.484416
-8.628557,24,5547.698045
-5.017699,18,5547.861646
-4.614654,16,5548.010954
-13.079864,40,5548.37424
-25.185137,100,5549.310629
-17.210869,100,5550.255961
-14.533102,41,5550.615544
-24.073531,100,5551.51917
-19.124641,100,5552.409377
-18.286324,47,5552.811538
-9.32148,31,5553.09035
-10.576554,32,5553.358642
-7.784252,23,5553.55537
-14.978671,41,5553.907908
-3.10321,14,5554.035267
-16.104428,100,5554.950857
-10.475824,31,5555.243723
-10.264481,25,5555.471398
-9.790597,24,5555.692539
-8.045989,21,5555.872237
-3.659911,16,5556.011645
-5.225316,22,5556.208811
-21.718953,100,5557.142822
-8.512806,31,5557.41037
-32.579583,100,5558.300407
-2.711115,13,5558.419788
-7.761817,22,5558.621956
-22.634047,100,5559.522228
-21.211955,100,5560.447149
-7.111132,20,5560.621666
-10.567853,33,5560.91646
-19.484659,100,5561.863409
-24.540329,100,5562.788644
-17.172468,100,5563.701758
-19.163034,100,5564.617027
-13.640324,39,5564.97098
-13.077488,29,5565.241206
-9.411693,22,5565.451767
-32.309398,100,5566.339839
-24.684687,100,5567.198144
-5.447457,19,5567.361457
-4.661426,16,5567.495368
-7.683696,27,5567.745266
-10.679015,51,5568.238275
