#{"t_start": 1769197107.792095, "env_id": "parking-basic-v0"}
r,l,t
-5.430024,19,4659.740004
-13.66754,48,4660.923206
-6.063861,19,4661.416958
-7.170825,21,4661.941081
-4.292822,18,4662.386164
-7.237955,20,4662.902447
-19.933391,84,4665.022069
-12.44304,48,4666.251382
-20.062043,100,4668.841358
-33.397669,100,4671.440178
-6.93234,29,4672.207368
-7.497885,29,4674.164799
-3.997618,16,4674.60662
-9.663881,30,4675.514432
-18.968936,100,4679.206708
-18.964554,100,4681.778083
-3.502153,16,4682.179185
-3.965387,16,4682.579211
-5.046329,17,4683.035673
-5.700847,20,4683.564019
-6.067426,19,4684.031297
-18.465445,100,4686.647252
-14.376309,41,4687.743397
-53.114919,100,4690.210074
-7.611004,26,4690.884158
-8.445528,23,4691.483339
-23.638844,100,4694.004567
-15.573832,92,4696.385749
-6.833636,26,4697.024177
-9.704039,24,4697.652293
-9.472835,23,4698.229284
-9.928628,27,4698.88435
-8.304842,31,4699.673198
-8.628616,23,4700.262123
-9.779801,25,4700.90975
-25.576369,100,4703.325286
-22.724141,100,4705.871533
-12.952028,41,4706.947779
-3.21992,16,4707.989332
-4.111289,16,4708.407514
-49.074744,100,4710.955021
-5.834419,19,4711.4509
-11.012312,35,4712.29476
-4.967345,18,4712.798797
-4.344052,17,4713.286245
-27.624571,100,4716.049441
-41.628512,100,4718.603466
-2.97262,15,4719.022715
-3.63152,18,4719.498841
-39.888875,100,4721.94411
-3.514927,17,4722.379934
-29.262012,100,4724.931321
-3.742079,17,4725.348645
-17.857899,100,4727.876442
-3.951411,15,4728.252539
-9.711786,34,4729.098118
-31.868925,100,4731.683104
-4.375181,18,4732.168356
-7.559277,28,4733.006799
-3.839836,15,4733.478437
-4.762464,17,4734.002586
-7.060281,22,4739.054492
-3.461221,14,4740.071253
-27.383075,100,4744.412131
-7.338734,21,4744.937269
-7.767265,28,4745.639822
-3.158004,16,4746.062739
-5.213178,18,4746.502026
-28.588627,100,4749.704497
-5.23131,19,4750.167065
-9.652335,33,4750.993916
-4.814795,17,4751.390151
-5.065056,17,4751.82059
-4.976892,18,4752.251608
-2.628809,13,4752.590477
-4.051264,16,4753.005119
-7.838562,28,4753.718009
-16.695179,100,4756.197148
-20.069387,100,4758.702618
-11.038248,35,4759.551564
-3.105824,14,4759.917909
-6.049706,19,4760.40922
-23.724116,100,4763.890729
-7.234836,24,4764.775143
-5.120372,18,4765.213773
-16.581481,100,4767.703198
-21.689166,100,4770.476175
-22.713209,100,4773.123816
-22.877686,100,4775.67919
-7.969418,29,4776.420788
-30.170534,100,4778.905793
-17.45078,49,4780.125856
-5.121445,18,4780.603393
-30.128732,100,4783.111949
-2.807998,14,4783.468266
-7.240398,27,4784.120256
-14.939496,44,4785.191428
-6.500954,20,4785.705213
-12.607397,38,4786.628512
-15.588709,45,4787.75983
-7.220804,28,4788.477715
-29.83588,100,4791.026092
-7.106763,20,4791.568348
-3.889669,16,4791.970584
-8.917614,25,4792.616186
-33.602561,100,4795.130269
-10.224179,23,4795.714276
-3.510699,14,4796.116027
-2.776075,14,4796.541038
-15.089743,43,4797.76286
-21.762755,100,4800.225995
-8.853022,28,4800.930658
-6.515224,25,4801.528214
-5.212711,18,4801.988979
-8.351789,31,4802.733834
-6.111293,19,4803.228586
-17.306589,100,4805.747769
-7.436504,25,4806.386464
-26.891594,100,4808.920362
-17.762748,100,4811.453568
-22.560396,100,4813.982869
-8.999736,23,4814.554985
-23.899286,100,4817.089883
-8.621414,23,4817.673536
-13.832152,42,4818.744193
-8.677113,23,4819.883157
-32.909968,100,4822.464034
-17.004165,100,4825.016518
-8.0643,22,4825.560651
-14.51519,40,4826.563399
-6.177579,19,4827.047849
-19.054293,100,4829.500407
-6.892839,21,4830.005994
-8.216058,22,4830.559153
-8.58074,24,4831.163091
-10.909352,34,4832.095685
-4.151508,18,4832.537632
-22.499085,100,4835.259527
-4.43048,21,4835.841575
-14.496653,41,4836.929527
-5.925339,20,4837.447104
-7.553062,23,4838.040532
-16.340428,46,4839.208391
-4.687899,16,4839.63203
-9.395667,23,4840.208349
-11.262261,36,4841.151883
-8.503877,31,4841.919321
-12.261341,53,4843.228957
-6.090418,19,4843.737009
-6.718858,25,4844.359753
-11.171137,35,4845.223
-3.245435,16,4845.597899
-10.048916,25,4846.233852
-5.663795,19,4846.694066
-7.408931,20,4847.197138
-8.038725,21,4847.7098
-9.66665,24,4848.328723
-5.237442,20,4848.825104
-9.009939,24,4849.446707
-20.90772,100,4851.925358
-3.754862,18,4852.429856
-3.546758,16,4852.865058
-8.708806,23,4853.483611
-20.775897,100,4856.118802
-7.16087,20,4856.704205
-6.805307,26,4857.472671
-5.612042,20,4858.051817
-29.623096,100,4860.572009
-3.435839,17,4861.010349
-8.641052,22,4861.55451
-3.081244,14,4861.919108
-7.773789,23,4862.506517
-13.422976,42,4863.580029
-21.832542,100,4866.119903
-10.44126,25,4866.774553
-25.312944,100,4869.226011
-25.959048,100,4871.777854
-10.633081,25,4872.413519
-8.993024,29,4873.171932
-9.370742,23,4873.755802
-4.320263,19,4874.261022
-15.151182,45,4875.466814
-12.252993,39,4876.478464
-17.239322,100,4879.029937
-7.610515,21,4879.572549
-4.119147,17,4879.980429
-6.039983,23,4880.569136
-8.552942,24,4881.154988
-12.798012,38,4882.104921
-20.254991,100,4884.613499
-7.747722,23,4885.200239
-6.56311,26,4885.86738
-9.035698,24,4886.502957
-7.662005,21,4887.012492
-10.074791,26,4887.665952
-31.068498,100,4890.10625
-10.277399,23,4890.684142
-23.664192,100,4893.178748
-6.556916,20,4893.680783
-2.798495,14,4894.072863
-10.054612,25,4894.722754
-15.888614,100,4897.46863
-2.766077,14,4897.831466
-8.513106,23,4898.39654
-21.844797,100,4900.795843
-9.674734,25,4901.424273
-10.276457,24,4902.00393
-5.798717,18,4902.475175
-8.044836,21,4903.00109
-8.447487,32,4903.799637
-8.1122,21,4904.340669
-16.951492,100,4907.006275
-11.643983,41,4908.102593
-11.241383,37,4909.02752
-6.303928,20,4909.538244
-6.353598,19,4910.027688
-2.936576,15,4910.436738
-3.881951,15,4910.834686
-20.15938,100,4913.397368
-5.825116,18,4913.876909
-21.715095,100,4916.470178
-2.59454,13,4916.81828
-7.404105,22,4917.453914
-10.064002,25,4918.22444
-14.170373,41,4919.436861
-8.626873,23,4920.029777
-3.729599,16,4920.462091
-12.195062,40,4921.477818
-9.983577,38,4922.403372
-10.896969,35,4923.287267
-7.667781,22,4923.865289
-6.160902,19,4924.358653
-10.310937,33,4925.186466
-7.855888,22,4925.744974
-15.740985,100,4928.301035
-11.052894,27,4929.021061
-9.147062,22,4929.556427
-5.94209,18,4930.015964
-25.703382,100,4932.485435
-9.109538,21,4932.983484
-2.755962,14,4933.348797
-20.136105,100,4936.236462
-7.105068,20,4936.759334
-7.919709,29,4937.505227
-9.223008,23,4938.090236
-3.132086,14,4938.442403
-18.531762,100,4940.935715
-6.55658,24,4941.52231
-10.82835,26,4942.15566
-11.249406,27,4942.857167
-7.91118,29,4943.592181
-7.69993,22,4944.150794
-4.966194,18,4944.588469
-6.489644,22,4945.154423
-5.661641,19,4945.623064
-27.951165,100,4948.129232
-18.835425,100,4950.690786
-8.193385,21,4951.248303
-15.345154,45,4952.391131
-3.694455,14,4952.782537
-32.355726,100,4955.381302
-11.411286,38,4956.379143
-8.755482,21,4956.944112
-23.69495,100,4959.647185
-18.69584,100,4962.258478
-5.064759,17,4962.698635
-8.308984,33,4963.464854
-9.029561,30,4964.162458
-17.897524,100,4966.546265
-6.469407,25,4967.269874
-28.839631,100,4969.690862
-4.997844,17,4970.132922
-24.073834,100,4972.630261
-26.861242,100,4975.180368
-18.391272,100,4977.721216
-3.43659,14,4978.12138
-3.003385,14,4978.535769
-26.87263,100,4981.280914
-7.165795,20,4981.810632
-5.540078,19,4982.323604
-9.12745,32,4983.163726
-24.26205,100,4985.712012
-3.768723,17,4986.125711
-6.455691,20,4986.645424
-16.803352,100,4989.175521
-20.62029,100,4991.599847
-21.77137,100,4994.084092
-7.253164,21,4994.589952
-4.037081,16,4994.974446
-6.35783,20,4995.470498
-3.184303,14,4995.837037
-8.385028,22,4996.395613
-19.115845,100,4998.911148
-7.785049,24,4999.521757
-10.016563,24,5000.103641
-8.219564,27,5000.754481
-32.734501,100,5003.286499
-20.629356,100,5005.80335
-17.773826,100,5008.41956
-8.965404,23,5009.043432
-3.798414,15,5009.441287
-4.786529,16,5009.910832
-23.11432,100,5012.627942
-3.835292,15,5013.008271
-5.90139,18,5013.527912
-4.417344,18,5014.060864
-7.181985,21,5014.690539
-8.632852,23,5015.265513
-3.030154,16,5015.686773
-29.626839,100,5018.262439
-3.049539,14,5018.606109
-5.246531,18,5019.065487
-9.010953,30,5019.82512
-20.815868,100,5022.41625
-15.545672,43,5023.51765
-6.352812,19,5024.007076
-19.099065,100,5026.696619
-8.229857,22,5027.315839
-13.290405,43,5028.463226
-4.292483,18,5028.979399
-16.777541,100,5031.720294
-6.556395,18,5032.234861
-25.865376,100,5035.135359
-5.554738,19,5035.628835
-9.210555,31,5036.40506
-4.33692,17,5036.811762
-6.244614,19,5037.268975
-11.082524,35,5038.226912
-4.009269,16,5038.649451
-22.24263,100,5041.234792
-18.33739,87,5043.520729
-7.129496,20,5044.07858
-7.85215,28,5044.835848
-17.245046,49,5049.730237
-8.391464,22,5050.33325
-6.905609,26,5050.95838
-15.46013,41,5051.961024
-13.670703,76,5053.916646
-8.497335,23,5054.52861
-11.023538,34,5055.412106
-19.455637,100,5058.024162
-22.669212,100,5060.612278
-25.238937,100,5063.136393
-10.316894,33,5063.984494
-6.293613,20,5064.470658
-15.838095,47,5065.678941
-24.005903,100,5068.173616
-14.864493,42,5069.219576
-9.057666,25,5069.864821
-4.179804,17,5070.269689
-3.317254,16,5070.678468
-7.464133,26,5071.334006
-7.048476,20,5071.843549
-2.911807,14,5072.224568
-8.230313,30,5073.01323
-12.203574,53,5074.400688
-26.572708,100,5076.984371
-2.736992,14,5077.330025
-23.705379,100,5080.862664
-20.593582,100,5083.407827
-4.817662,16,5083.833171
-23.736525,100,5086.39678
-8.508403,31,5087.173138
-9.58227,32,5088.013649
-6.360616,25,5088.689906
-9.809706,23,5089.268998
-4.133413,17,5089.70171
-9.748603,24,5090.280454
-6.98694,26,5090.952405
-5.073758,17,5091.379948
-10.41046,38,5092.326538
-3.754909,15,5092.704193
-10.291678,25,5093.338748
-7.35078,20,5093.852014
-7.249723,21,5094.439194
-23.616152,100,5096.87703
-19.9557,100,5099.453351
-18.591279,100,5102.171557
-12.226136,39,5103.144758
-6.288924,24,5103.75119
-6.498337,21,5104.28336
-20.170968,83,5106.425114
-9.653827,36,5107.32128
-10.94275,51,5108.643018
-7.365838,22,5109.230904
-9.940395,26,5109.94429
-13.334131,40,5110.966179
-8.679027,23,5111.618968
-2.740004,13,5111.962677
-6.898803,19,5112.457165
-2.680451,13,5112.79014
-6.654766,21,5113.314577
-10.592138,27,5113.987021
-4.169209,17,5114.400876
-11.298777,38,5115.348956
-21.938986,100,5117.812101
-6.788059,21,5118.353173
-6.072836,19,5118.823662
-9.704638,24,5119.433644
-6.423274,21,5119.96173
-21.743627,100,5122.487978
-6.562933,20,5123.012279
-8.201547,22,5123.588477
-7.719219,23,5124.177057
-11.373017,27,5124.85841
-11.115187,26,5125.503284
-27.452568,100,5128.02183
-8.089578,23,5128.647319
-7.21287,28,5129.432831
-23.6341,100,5131.964952
-5.615633,19,5132.467517
-25.027357,100,5135.031328
-6.107432,24,5135.665212
-10.567738,36,5136.549472
-6.735613,19,5137.037759
-4.632258,16,5137.435943
-10.867333,25,5138.065821
-7.606101,25,5138.679485
-20.524431,100,5141.155138
-2.981501,15,5141.552766
-9.128131,24,5142.160154
-19.107312,100,5144.716673
-17.654101,47,5145.871745
-8.858244,23,5146.449375
-9.98473,25,5147.089823
-29.434691,100,5149.612541
-4.87581,17,5150.044554
-10.519595,24,5150.657048
-21.779282,100,5153.224208
-17.665077,50,5154.474989
-21.310804,100,5156.842346
-5.089654,17,5157.262431
-6.668225,21,5157.757292
-9.400319,23,5158.439036
-22.277085,100,5161.189004
-20.453545,100,5163.667178
-7.769968,27,5164.353951
-7.046272,22,5164.90985
-4.443163,17,5165.314097
-11.156772,36,5166.287334
-3.659859,15,5166.663113
-10.43061,34,5167.543622
-4.822704,17,5167.972109
-18.998555,100,5170.566816
-24.192959,100,5173.109444
-19.057125,100,5175.825303
-20.872684,100,5178.427168
-25.606786,100,5180.992485
-8.216768,21,5181.53871
-8.966851,22,5182.125392
-11.077393,26,5182.745969
-8.501619,22,5183.311734
-8.654093,23,5183.8717
-9.304143,23,5184.44796
-20.329633,100,5186.931414
-6.789623,26,5187.578522
-12.443406,36,5188.5161
-10.116062,24,5189.11907
-2.96291,14,5189.470534
-20.277437,100,5191.968466
-30.131071,100,5194.551193
-3.166094,14,5194.947988
-3.680544,14,5195.329543
-6.479081,20,5195.81916
-11.049042,26,5196.477963
-13.229546,40,5197.468746
-23.4485,100,5199.984688
-12.913058,37,5200.909268
-10.779669,26,5201.576563
-8.358044,29,5202.301051
-5.830966,24,5202.886911
-10.152439,32,5203.661264
-9.180771,24,5204.246643
-2.793485,13,5204.566605
-10.126348,24,5205.163719
-10.635112,33,5206.003836
-17.450857,100,5208.611898
-7.09361,20,5209.112535
-10.061027,32,5209.92385
-12.721147,37,5210.8588
-10.066631,41,5211.91977
-5.083393,18,5212.357392
-6.291828,20,5212.869229
-3.883746,15,5213.268472
-8.211039,21,5213.798463
-7.70393,21,5214.310811
-30.923472,100,5216.760144
-5.521236,19,5217.253215
-3.928932,15,5217.622127
-7.685071,29,5218.34822
-2.843591,13,5218.710618
-11.836508,28,5219.418706
-8.396179,23,5220.050826
-6.881498,27,5220.891742
-9.3494,31,5221.845494
-7.032025,22,5222.569416
-7.914876,32,5223.391184
-17.849629,100,5225.975837
-12.775572,36,5226.922744
-4.082507,16,5227.336991
-5.045962,21,5227.871772
-2.439827,12,5228.208052
-17.791708,100,5232.615196
-13.833818,43,5233.70865
-4.957457,18,5234.181189
-6.431381,21,5234.721317
-10.24045,31,5235.486042
-15.851172,43,5236.56643
-4.320391,18,5237.040142
-3.888866,15,5237.404565
-12.062664,36,5238.327514
-32.219663,100,5240.922274
-12.164862,38,5241.869932
-3.832898,15,5242.239792
-7.753253,22,5242.775445
-20.141342,100,5245.253154
-14.378784,40,5246.247061
-8.455428,22,5246.791215
-7.043622,20,5247.305161
-8.117175,23,5247.867482
-3.060299,15,5248.252674
-13.237675,74,5250.109702
-31.530446,100,5252.619053
-3.731948,18,5253.082929
-32.707812,100,5255.658954
-4.963998,19,5256.155253
-3.704133,15,5256.542715
-7.597589,28,5257.237422
-13.927483,40,5258.169807
-9.218814,23,5258.74375
-11.083603,37,5259.648635
-9.188027,25,5260.27391
-21.611723,100,5262.700914
-5.556059,20,5263.183411
-4.551098,17,5263.609978
-9.58265,56,5265.006648
-5.641931,23,5265.589758
-11.205018,27,5266.245823
-8.072947,22,5266.80526
-12.871146,44,5267.903987
-24.464279,100,5270.395169
-8.977315,33,5271.324643
-4.022255,16,5271.788477
-15.535024,49,5273.034017
-15.853901,100,5275.564065
-5.066131,17,5276.011045
-13.03424,38,5276.985073
-15.044435,44,5278.086679
-23.962938,100,5280.649431
-4.202465,18,5281.150567
-10.764498,35,5282.200415
-5.903229,25,5282.924079
-8.028967,21,5283.45733
-11.803429,36,5284.380134
-3.530917,15,5284.743785
-5.605205,17,5285.166939
-9.616933,30,5285.947846
-9.426321,24,5286.561582
-19.81338,100,5289.148594
-6.892147,24,5289.768103
-21.954211,100,5292.301037
-12.679367,36,5293.193938
-10.109768,33,5294.012406
-3.739687,15,5294.419163
-2.837902,14,5294.791373
-10.933009,35,5295.634181
-6.99431,20,5296.126063
-7.048341,20,5296.626677
-3.892814,15,5296.989685
-5.099317,17,5297.42743
-18.411722,93,5299.772602
-11.330297,28,5300.483472
-7.646763,22,5301.059919
-19.095808,100,5303.661734
-4.7433,20,5304.165827
-9.757323,33,5305.03778
-9.285988,23,5305.631835
-4.605548,16,5306.021086
-3.796031,16,5306.442765
-23.858198,100,5308.925428
-3.085628,15,5309.291328
-13.875291,38,5310.24145
-20.118423,100,5312.767669
-14.159204,42,5313.840791
-5.026115,18,5314.360713
-3.772009,15,5314.77007
-11.445224,36,5315.715754
-21.940218,100,5318.224387
-4.86487,20,5318.7471
-2.978719,14,5319.097639
-6.220158,20,5319.621206
-5.653755,17,5320.073232
-2.837994,14,5320.443666
-6.617768,18,5320.93735
-11.058885,40,5322.010958
-7.942012,21,5322.562939
-28.419282,100,5325.102537
-15.268707,42,5326.158635
-13.077287,39,5327.171538
-10.624757,39,5328.111796
-10.895508,25,5328.695405
-5.034337,18,5329.154979
-6.008534,22,5329.687934
-13.626965,41,5330.681001
-8.846657,22,5331.24091
-7.940806,21,5331.826651
-3.016101,15,5332.321003
-6.6903,30,5333.132874
-20.827665,100,5335.780054
-13.830616,39,5336.769453
-3.049702,15,5337.143965
-13.190013,38,5338.113216
-29.302889,100,5340.652799
-16.211883,66,5342.525301
-6.094678,24,5343.099504
-7.66901,26,5343.74902
-9.152277,32,5344.531191
-9.387197,23,5345.112093
-5.329633,19,5345.577284
-5.695159,22,5346.15234
-12.524189,35,5347.028345
-11.102801,26,5347.688482
-11.696987,30,5348.446912
-5.181431,21,5348.993653
-21.798727,100,5351.454379
-21.972041,100,5354.026221
-2.775966,14,5354.399508
-4.303533,18,5354.857933
-6.519127,20,5355.389621
-14.307371,38,5356.361754
-25.469201,100,5358.871974
-15.442937,42,5359.932952
-18.360241,86,5362.046753
-7.854993,22,5362.568596
-9.244142,31,5363.34874
-6.755183,25,5363.964192
-18.503685,100,5366.551008
-4.646924,17,5366.997001
-5.808164,18,5367.482075
-8.629848,23,5368.085918
-33.278176,100,5370.632407
-2.584065,12,5370.931483
-22.127863,100,5373.435123
-8.722846,23,5374.030692
-4.711324,16,5374.475873
-13.059915,37,5375.394083
-3.824008,15,5375.794935
-13.720416,30,5376.573409
-7.62377,21,5377.080421
-4.764038,16,5377.486982
-9.505565,23,5378.071599
-6.721797,19,5378.533318
-7.057314,21,5379.0876
-18.809795,100,5381.565732
-8.510452,22,5382.110773
-8.841869,22,5382.706281
-21.5495,100,5385.167106
-28.760012,100,5387.656245
-8.292087,22,5388.219944
-7.318075,20,5388.745514
-9.139456,24,5389.39093
-8.806399,21,5389.965705
-4.99525,17,5390.434432
-7.902771,27,5391.10648
-5.353849,18,5391.560483
-5.544348,19,5392.054775
-7.997536,21,5392.581254
-9.145805,31,5393.352291
-5.36615,18,5393.790815
-3.437572,14,5394.155879
-31.717788,100,5396.655741
-4.472118,18,5397.123404
-7.090124,22,5397.677219
-4.854211,17,5398.09677
-20.537066,100,5400.509533
-3.969798,18,5400.970914
-5.846755,18,5401.427217
-6.013743,19,5401.921293
-11.558811,28,5402.712191
-5.881407,18,5403.247571
-10.357429,24,5403.875313
-17.160392,100,5406.370387
-9.866231,26,5407.028888
-11.4658,33,5407.826502
-9.036182,24,5408.415947
-12.108508,37,5409.366087
-4.148001,16,5409.819125
-4.458472,19,5410.266649
-3.731936,15,5410.803949
-6.421237,26,5411.429403
-22.672749,100,5413.873227
-21.023015,100,5416.424746
-3.104957,16,5416.844992
-19.870616,100,5419.649059
-14.814643,66,5421.347072
-4.057402,17,5421.781865
-8.568502,23,5422.408673
-17.143428,100,5424.966811
-6.96747,19,5425.451214
-13.390013,40,5426.440739
-6.044685,18,5426.88954
-10.612778,25,5427.510033
-8.741964,23,5428.09327
-7.746872,24,5428.687114
-11.495111,38,5429.636271
-6.439009,20,5430.13609
-7.898817,30,5430.899482
-11.803185,35,5431.782537
-9.159228,24,5432.404917
-6.260027,24,5433.047458
-4.927405,16,5433.477837
-9.213924,23,5434.077969
-19.963216,100,5436.578208
-6.861149,26,5437.210735
-29.385496,100,5439.732818
-9.245972,36,5440.612342
-20.058834,100,5443.214027
-13.728811,40,5444.261204
-3.909534,15,5444.669929
-11.027411,25,5445.307262
-5.347432,18,5445.902743
-22.765625,100,5448.372739
-7.287017,21,5448.920072
-9.823968,24,5449.517709
-7.943672,20,5450.040943
-9.666838,25,5450.698912
-9.279384,23,5451.291217
-4.172571,17,5451.718509
-14.217926,65,5453.372067
-8.27311,21,5453.937191
-4.652324,16,5454.359477
-7.381984,29,5455.145992
-3.473116,14,5455.496228
-11.579119,56,5456.906758
-8.76574,22,5457.465047
-5.843475,18,5457.922508
-22.10357,100,5460.383979
-8.381171,22,5460.944027
-7.30146,20,5461.463187
-9.795737,23,5462.054103
-5.274753,18,5462.540956
-24.280168,100,5465.232962
-11.311271,33,5466.042217
-7.04823,21,5466.574264
-33.071538,100,5469.058552
-6.718667,25,5469.659743
-3.666598,15,5470.680363
-5.74982,21,5471.204595
-4.930906,16,5471.621263
-23.428772,100,5474.160784
-4.942843,17,5474.613871
-5.348629,19,5475.143125
-22.933381,100,5477.677427
-8.177392,25,5478.299214
-10.984573,25,5478.929707
-3.814235,15,5479.300121
-6.821368,19,5479.966095
-9.056035,22,5480.147674
-10.082515,24,5480.344944
-6.899681,19,5480.50356
-5.387438,19,5480.674069
-2.569132,13,5480.800654
-5.333867,18,5480.974265
-17.334856,100,5481.809572
-14.983321,41,5482.169742
-4.545245,16,5482.296125
-21.97503,100,5483.123377
-4.960891,20,5483.286546
-9.889197,25,5483.499815
-8.38369,23,5483.694793
-3.951776,16,5483.836935
-22.015772,100,5484.783409
-8.150154,21,5484.972411
-5.003599,17,5485.121362
-14.65706,60,5485.686462
-31.329027,100,5486.601358
-33.739157,100,5487.52828
-3.451556,15,5487.675752
-18.556089,100,5488.580538
-9.075386,22,5488.767171
-4.582551,16,5488.903775
-11.921668,63,5489.494499
-5.809101,18,5489.6613
-7.065726,24,5489.875878
-6.701633,25,5490.096516
-17.255122,74,5490.781355
-12.933184,40,5491.127528
-11.587062,58,5491.661257
-10.522606,31,5491.926987
-18.033343,100,5492.841952
-9.342408,23,5493.042948
-5.490176,19,5493.203078
-8.083783,29,5493.449512
-5.040626,17,5493.607251
-2.604001,13,5493.735512
-4.590194,16,5493.884663
-6.283574,20,5494.084802
-3.725531,15,5494.24689
-18.937417,75,5494.957509
-4.63476,16,5495.119147
-2.990519,15,5495.254232
-2.55878,13,5495.365345
-14.578121,59,5495.867426
-4.774621,17,5496.01896
-7.061599,20,5496.199756
-13.846916,40,5496.549306
-5.947739,18,5496.7075
-15.613893,44,5497.080841
-14.523629,42,5497.458602
-9.38698,33,5497.753915
-6.976006,20,5497.921382
-19.926435,100,5498.824735
-3.017111,14,5498.952231
-21.156434,100,5499.832419
-6.024357,18,5499.987149
-10.94807,33,5500.27377
-14.189067,42,5500.634818
-4.858657,17,5500.802006
-10.715074,25,5501.020585
-12.559223,40,5501.364639
-16.436669,100,5502.259338
-7.573323,29,5502.515975
-13.31636,39,5502.849504
-4.830544,17,5503.004299
-7.248569,22,5503.211835
-9.451461,32,5503.486645
-6.433474,25,5503.697208
-10.940605,26,5503.935748
-10.563758,36,5504.251952
-6.961213,20,5504.427957
-13.921475,40,5504.778933
-8.356688,21,5504.958827
-3.235341,14,5505.073184
-9.591017,23,5505.26674
-7.01258,26,5505.490883
-19.298746,100,5506.410013
-9.913283,23,5506.619535
-8.825464,29,5506.881482
-7.808476,20,5507.056938
-4.653125,16,5507.198304
-15.119761,100,5508.100573
-3.018975,15,5508.231732
-10.133633,24,5508.434529
-4.166566,17,5508.587555
-6.453194,19,5508.75916
-8.144472,21,5508.955231
-3.455462,14,5509.08975
-7.261021,22,5509.278141
-8.041358,23,5509.49137
-19.06473,100,5510.44609
-5.368217,20,5510.646879
-11.833025,38,5511.055555
-10.904532,24,5511.290849
-15.407399,100,5512.26613
-5.575797,19,5512.456033
-5.23828,19,5512.64522
-4.950145,18,5512.799797
-4.658802,16,5512.937737
-8.088357,24,5513.135916
-12.098402,51,5513.611967
-7.978558,30,5513.879646
-7.439231,20,5514.063327
-13.750841,40,5514.422484
-14.011456,54,5514.898593
-7.802843,20,5515.088374
-7.975134,30,5515.349689
-4.820223,17,5515.498474
-10.139904,31,5515.765246
-22.914374,100,5516.668119
-9.129003,22,5516.881643
-14.14822,40,5517.276492
-12.791284,40,5517.628277
-8.987901,22,5517.81988
-13.505337,67,5518.464754
-21.140334,100,5519.498266
-2.684105,13,5519.63924
-12.803161,37,5520.004929
-6.084038,18,5520.179661
-7.954857,21,5520.383615
-6.270186,20,5520.579885
-6.107785,19,5520.772278
-16.617528,100,5521.762127
-3.911226,15,5521.932256
-2.720782,13,5522.049715
-14.471483,44,5522.483076
-8.263083,23,5522.712277
-9.078322,22,5522.930494
-8.54409,22,5523.190459
-7.062363,19,5523.394936
-24.596441,100,5524.459965
-5.013557,18,5524.634379
-7.501169,23,5524.880376
-18.793402,100,5525.862906
-6.012155,19,5526.028696
-7.041211,19,5526.194488
-8.074971,21,5526.381453
-3.859267,16,5526.520562
-5.308592,22,5526.727102
-6.880141,19,5526.89664
-10.593802,33,5527.191195
-5.05702,19,5527.364493
-6.975377,19,5527.53667
-5.810438,23,5527.747633
-19.142316,100,5528.670241
-18.520956,100,5529.606725
-2.648433,13,5529.729622
-5.748821,19,5529.890229
-15.626838,57,5530.417286
-7.271838,23,5530.624532
-14.233549,40,5531.01727
-7.788901,20,5531.214279
-6.330146,22,5531.429197
-2.781198,13,5531.545457
-16.413081,100,5532.486356
-9.123031,22,5532.697893
-6.997783,25,5532.922781
-9.81249,22,5533.133763
-6.546474,22,5533.33867
-7.503453,28,5533.595651
-9.122339,22,5533.816042
-11.503451,38,5534.170163
-3.96256,15,5534.309805
-14.438952,42,5534.716748
-6.79896,20,5534.91649
-19.765885,100,5535.858018
-8.983328,21,5536.072462
-11.035536,34,5536.369834
-10.004929,23,5536.595462
-9.716619,23,5536.808167
-21.149151,100,5537.731395
-9.850185,23,5537.940415
-22.841241,100,5538.881595
-5.834026,18,5539.041728
-3.587216,14,5539.182823
-9.285642,32,5539.494524
-2.949577,14,5539.623433
-8.842065,21,5539.81576
-11.426909,38,5540.153614
-4.925086,16,5540.289972
-7.63602,22,5540.518362
-5.902425,19,5540.68157
-8.581786,23,5540.888345
-8.522735,22,5541.078684
-17.174353,100,5541.961331
-16.476603,100,5542.836139
-21.696961,100,5543.691718
-24.619407,100,5544.605181
-3.743542,14,5544.734147
-6.423399,20,5544.928714
-4.754709,17,5545.080536
-3.453597,14,5545.211272
-15.213959,62,5545.758177
-23.345659,100,5546.688235
-6.746102,19,5546.864637
-8.130212,22,5547.051188
-7.717001,23,5547.246147
-6.863327,19,5547.416967
-3.825416,15,5547.566084
-12.355033,36,5547.880258
-24.493786,100,5548.782385
-20.171551,100,5549.686265
-9.310527,24,5549.917947
-2.851739,14,5550.044032
-10.06204,24,5550.260131
-4.799483,16,5550.409611
-9.302273,23,5550.612284
-17.617387,100,5551.559462
-17.419435,100,5552.484819
-32.650007,100,5553.397065
-10.248623,34,5553.689842
-4.834564,16,5553.831711
-12.840762,39,5554.192994
-7.559476,27,5554.463031
-3.724417,15,5554.594324
-9.220586,22,5554.790167
-18.539671,100,5555.705385
-7.774971,20,5555.882539
-7.798818,28,5556.128761
-7.665321,27,5556.368783
-15.029364,45,5556.743734
-3.69669,14,5556.864915
-5.366794,18,5557.019261
-12.368658,39,5557.358909
-16.895323,100,5558.303349
-7.064116,20,5558.477744
-5.981254,18,5558.646715
-7.272832,19,5558.825711
-7.284184,20,5558.998851
-21.292364,100,5559.907308
-12.27109,38,5560.258078
-24.027986,100,5561.149346
-9.69542,34,5561.439966
-18.214011,100,5562.342799
-7.047352,20,5562.508613
-10.489019,35,5562.806929
-8.874319,21,5562.994014
-7.058673,19,5563.157454
