#{"t_start": 1769207362.3693278, "env_id": "parking-basic-boundary-v0"}
r,l,t
0,24,7644.390453
0,25,7645.50822
0,23,7646.560294
0,100,7651.08505
0,29,7652.35114
0,24,7653.455752
0,27,7654.630693
0,36,7656.202965
0,24,7657.269624
0,27,7658.477317
0,37,7660.115362
0,27,7661.289891
0,18,7662.078751
0,100,7666.437293
0,46,7668.45604
0,29,7669.753657
0,25,7670.842814
0,19,7671.667558
0,13,7672.241765
-2,22,7673.249132
0,43,7675.229951
0,39,7676.984574
0,20,7677.901439
0,14,7678.543199
0,24,7679.612595
0,20,7680.514849
0,33,7681.959444
0,100,7686.328905
0,27,7687.50006
0,23,7688.493233
0,41,7690.23565
0,25,7691.316874
0,13,7691.884638
-1,22,7692.84777
0,16,7693.534142
0,25,7694.618882
0,13,7695.207573
0,24,7696.307975
0,17,7697.072888
0,43,7698.967174
-2,27,7700.157412
0,21,7701.078816
0,22,7702.050102
0,26,7703.230439
0,18,7704.028612
0,23,7705.037143
0,20,7705.916574
0,24,7706.983621
-1,19,7707.841789
0,28,7709.085439
0,38,7710.765579
0,16,7711.49679
0,37,7713.142593
0,17,7713.896254
0,24,7714.937541
0,19,7715.761748
0,100,7720.097066
0,17,7720.85513
0,14,7721.498358
0,20,7722.424054
0,29,7723.708352
0,24,7724.745378
0,37,7726.34715
0,31,7727.730607
0,23,7728.767099
0,23,7729.797177
0,34,7731.309027
0,24,7732.353061
0,13,7732.9358
0,14,7733.618753
0,24,7734.738694
0,16,7735.437013
0,16,7736.128815
0,43,7738.039294
0,20,7738.925285
0,31,7740.304552
0,21,7741.232937
0,18,7742.022059
0,25,7743.12516
0,20,7744.013721
0,17,7744.788986
0,20,7745.662637
0,22,7746.631267
0,22,7747.610975
0,18,7748.414755
0,24,7749.508913
0,19,7750.339439
0,21,7751.279564
0,25,7752.382205
0,20,7753.256331
0,16,7753.948088
0,31,7755.298644
0,68,7758.26633
0,23,7759.281502
0,24,7760.343782
0,36,7761.946867
0,30,7763.281509
0,19,7764.125563
0,26,7765.258926
0,22,7766.257575
0,100,7770.720663
0,28,7771.954118
0,22,7772.928505
0,27,7774.11683
0,15,7774.79052
0,41,7776.585483
0,18,7777.367073
0,21,7778.308617
0,23,7779.323297
0,40,7781.105574
0,27,7782.274679
0,22,7783.216691
0,12,7783.729449
0,26,7784.85296
0,13,7785.424318
-1,21,7786.327699
0,20,7787.197644
0,20,7788.057691
0,24,7789.11028
0,22,7790.068144
0,26,7791.206029
0,26,7792.349458
0,22,7793.307548
0,23,7794.393017
0,16,7795.091408
0,21,7796.029326
0,100,7800.527564
0,14,7801.159235
0,21,7802.094019
0,24,7803.139512
0,21,7804.046421
0,23,7805.047079
0,18,7805.810213
0,43,7807.693527
0,15,7808.361457
0,24,7809.426907
0,18,7810.243154
0,100,7814.664486
0,28,7815.882145
0,26,7817.033236
0,23,7818.067711
0,22,7819.058614
0,42,7820.947035
0,21,7821.881824
0,100,7826.301293
0,100,7830.733484
0,20,7831.629457
0,24,7832.690337
0,100,7837.091591
0,34,7838.547901
0,20,7839.413008
0,33,7840.862251
0,21,7841.77152
0,40,7843.482833
-2,27,7844.664681
0,19,7845.492974
0,22,7846.445274
0,19,7847.285854
0,19,7848.123212
0,43,7850.007847
-1,24,7851.084776
0,14,7851.725376
-2,22,7853.507503
0,37,7855.228317
0,16,7856.065483
0,24,7857.182019
0,16,7857.879099
0,34,7859.386924
0,44,7861.364218
0,31,7862.718805
-1,23,7863.730857
0,25,7864.861796
0,20,7865.752002
0,21,7866.697019
0,41,7868.515051
0,26,7869.64386
0,22,7870.591262
0,26,7871.710935
0,39,7873.405274
0,17,7874.148228
0,20,7875.00571
0,20,7875.863235
-1,25,7876.970339
0,27,7878.149557
0,18,7878.956235
0,18,7879.747014
0,100,7884.085298
0,26,7885.214737
-4,25,7886.310295
0,100,7890.696899
0,28,7891.942627
0,18,7892.725197
0,21,7893.625167
-2,24,7894.653975
0,23,7895.648132
0,22,7896.602244
0,41,7898.410479
0,100,7902.815968
0,19,7903.626593
0,39,7905.29721
0,38,7906.947078
0,44,7908.920824
0,17,7909.681688
0,16,7910.397073
0,24,7911.456991
0,21,7912.386567
0,25,7913.464948
0,43,7915.454284
0,16,7916.179964
0,15,7916.853785
0,29,7918.167173
0,17,7918.940777
0,15,7919.589579
0,37,7921.234598
0,43,7923.156136
0,23,7924.186471
0,25,7925.270531
0,19,7926.085031
0,26,7927.223817
-1,18,7928.023556
0,22,7928.980408
0,22,7929.927756
0,45,7931.884367
0,21,7932.837202
0,18,7933.607023
0,19,7934.427705
0,25,7935.501579
0,14,7936.106766
0,18,7936.891162
0,49,7939.060991
-2,21,7939.978587
0,22,7940.934521
0,16,7941.625902
0,19,7942.459733
0,32,7943.89421
0,17,7944.661323
0,16,7945.355963
0,22,7946.310992
0,21,7947.255072
0,28,7948.481191
0,28,7949.71795
0,26,7950.838977
0,27,7952.011936
0,24,7953.062465
0,16,7953.790382
0,23,7954.839542
0,21,7955.776658
0,22,7956.746617
0,39,7958.434613
0,25,7959.523775
0,100,7963.876328
0,18,7964.65171
0,22,7965.594632
0,18,7966.382542
-3,27,7967.566686
0,17,7968.320989
0,25,7969.415962
0,31,7970.757359
0,21,7971.670192
0,16,7972.364635
-1,17,7973.092171
0,24,7974.130619
0,15,7974.799309
0,44,7976.856748
0,24,7977.890747
0,18,7978.704774
0,20,7979.577608
0,25,7980.684227
0,14,7981.28849
-1,22,7982.24131
0,21,7983.162683
0,16,7983.866642
0,13,7984.427
0,22,7985.437162
0,38,7987.210488
0,17,7987.980018
0,19,7988.811365
0,17,7989.573157
0,21,7990.492454
0,26,7991.631712
0,35,7993.153102
0,14,7993.770711
0,14,7994.375969
0,20,7995.251429
0,29,7996.513303
0,37,7998.112991
0,23,7999.104097
0,54,8001.451159
0,23,8002.463832
0,30,8003.755908
0,21,8004.688154
0,30,8005.991794
0,17,8006.74061
0,13,8007.31261
0,25,8008.402509
0,39,8010.115247
-1,17,8010.869513
0,22,8011.832264
0,42,8013.686999
-4,17,8014.446242
-1,18,8015.249569
0,24,8016.298527
0,19,8017.149739
0,21,8018.073388
0,17,8018.820414
0,20,8019.723076
0,15,8020.379089
0,21,8021.304895
0,100,8025.661094
0,17,8026.404763
0,17,8027.150345
0,17,8027.892334
0,34,8029.36378
0,36,8030.913637
0,24,8031.958607
0,18,8032.744797
0,21,8033.6484
0,24,8034.701617
0,21,8035.673007
0,21,8036.632006
-3,22,8037.604563
0,25,8038.699398
0,22,8039.654263
0,41,8041.478409
0,41,8043.290293
0,19,8044.116433
0,16,8044.808197
0,14,8045.425393
0,19,8046.25943
0,14,8046.865887
0,31,8048.240201
0,14,8048.861622
0,25,8049.981876
0,24,8051.031711
0,33,8052.492171
-2,20,8053.383605
0,22,8054.356896
0,22,8055.327617
0,21,8056.23724
0,39,8057.926651
0,18,8058.716054
0,41,8060.492706
0,23,8061.507471
0,43,8063.377825
-1,28,8064.606269
0,100,8069.020219
0,19,8069.863445
0,30,8071.20824
0,22,8072.199136
0,23,8073.228115
-4,24,8074.296785
0,28,8075.525776
0,16,8076.258424
0,44,8078.29644
0,39,8080.179424
0,20,8081.15588
0,26,8082.315285
0,19,8083.164984
-2,18,8083.978528
0,23,8085.005403
0,32,8086.43612
0,100,8090.804066
0,38,8092.489985
0,21,8093.401355
0,19,8094.224398
0,40,8096.077335
0,40,8097.878167
0,32,8099.272048
0,21,8100.200616
0,100,8104.619645
0,31,8105.993025
0,100,8110.436393
0,36,8112.033025
0,21,8112.948457
0,14,8113.546105
0,34,8115.018489
0,12,8115.531331
0,32,8116.919753
0,29,8118.174825
0,100,8122.598161
0,38,8124.26267
-1,18,8125.049064
0,22,8126.015228
0,22,8126.972476
0,16,8127.6881
0,15,8128.355822
0,22,8130.553912
0,20,8131.459573
0,22,8132.452873
0,19,8133.30153
0,19,8134.161116
0,14,8134.78968
0,19,8135.634488
0,23,8136.663533
0,28,8137.909135
0,32,8139.325244
0,14,8139.951104
-2,22,8140.931048
0,22,8141.902764
0,35,8143.511415
0,23,8144.51042
-1,24,8145.553278
0,29,8146.813586
0,18,8147.593623
0,20,8148.47133
-2,19,8149.322472
0,44,8151.311814
-2,21,8152.262646
0,100,8156.913213
0,100,8161.3737
0,31,8162.758307
0,23,8163.781081
0,23,8164.810937
0,16,8165.507509
0,36,8167.074472
0,22,8168.03697
0,27,8169.238331
0,15,8169.901302
0,18,8170.677737
0,18,8171.479156
0,12,8172.00427
0,19,8172.863784
0,100,8177.29206
0,20,8178.197262
0,13,8178.772942
0,15,8179.454512
0,25,8180.577127
0,44,8182.530767
0,12,8183.092487
0,27,8184.302187
0,43,8186.176514
0,43,8188.063
-1,35,8189.638911
0,24,8190.68362
0,23,8191.698634
0,22,8192.666031
0,21,8193.612802
0,22,8194.560669
0,41,8196.422132
0,100,8200.82516
0,19,8201.661022
0,26,8202.797084
0,21,8203.713778
0,21,8204.621125
0,25,8205.744714
0,14,8206.34848
0,22,8207.3018
0,20,8208.155028
0,25,8209.242045
0,100,8213.53971
0,18,8214.334617
0,18,8215.122706
0,36,8216.747867
0,21,8217.709382
0,19,8218.570867
0,22,8219.553833
-1,23,8220.569404
0,15,8221.234578
0,51,8223.436345
0,28,8224.639376
0,14,8225.23414
-2,22,8226.193644
0,18,8226.964765
0,25,8228.1037
0,17,8228.871291
0,19,8229.711393
0,21,8230.613192
0,23,8231.614107
0,21,8232.519601
0,44,8234.408313
0,32,8235.809537
0,41,8237.68067
0,23,8238.705528
0,21,8239.652589
0,18,8240.474467
0,100,8244.832526
0,100,8249.124777
0,22,8250.075524
-34,100,8254.498337
0,21,8255.432124
0,16,8256.116574
0,22,8257.067546
0,26,8258.199089
0,21,8259.095274
0,34,8260.648548
0,19,8261.470145
0,19,8262.299783
0,100,8266.648298
0,16,8267.384193
0,18,8268.207285
0,20,8269.094564
0,20,8270.02404
0,100,8274.506603
0,31,8275.855873
0,16,8276.575051
0,26,8277.843041
-1,18,8278.638749
0,22,8279.620694
0,20,8280.491725
0,35,8282.023184
0,19,8282.868006
0,41,8284.694816
0,26,8285.848629
0,17,8286.602472
0,25,8287.666865
0,24,8288.688736
0,37,8290.304083
0,49,8292.424464
0,25,8293.510624
0,38,8295.164382
0,33,8296.590964
0,26,8297.730514
0,19,8298.594659
0,22,8299.589812
0,26,8300.696012
0,31,8302.04262
-1,21,8302.966271
0,24,8303.990836
0,20,8304.852529
0,23,8305.850655
0,21,8306.761422
0,22,8307.711924
0,27,8308.871824
0,23,8309.891994
0,41,8311.723442
0,20,8312.599876
0,31,8313.99468
0,32,8315.390218
0,27,8316.547343
0,33,8317.967051
0,14,8318.558929
0,19,8319.371459
0,22,8320.360245
0,17,8321.116146
-1,24,8322.164747
0,23,8323.157388
0,21,8324.077985
0,43,8325.946005
0,28,8327.161813
0,16,8327.869179
0,18,8328.652825
0,24,8329.742317
-3,22,8330.747858
0,22,8331.700977
0,13,8332.269996
0,14,8332.874479
0,29,8334.130101
0,23,8335.134748
0,19,8335.947322
0,22,8337.054058
0,100,8341.388449
0,24,8342.420557
0,22,8343.373921
0,35,8344.899531
0,23,8345.923819
0,25,8347.032529
0,19,8347.847431
0,13,8348.440569
-4,100,8352.81116
0,13,8353.384441
0,43,8355.239438
0,21,8356.162966
0,20,8357.021154
0,26,8358.142007
0,16,8358.843182
0,14,8359.446835
0,39,8361.166016
0,40,8362.893815
0,36,8364.45832
0,37,8366.10923
0,43,8367.985183
0,42,8369.804616
0,18,8370.604945
0,21,8371.531209
0,24,8372.595814
0,22,8373.570833
0,15,8374.243092
0,19,8375.095017
0,24,8376.143709
0,24,8377.170891
0,20,8378.038082
0,22,8378.993732
0,42,8380.868778
0,24,8381.919565
0,17,8382.653237
0,21,8383.564383
0,45,8385.526588
0,15,8386.176931
-1,19,8387.002739
-1,20,8387.881711
0,19,8388.7302
0,14,8389.34545
0,39,8391.070987
0,17,8391.850806
0,26,8393.013646
0,27,8394.222741
-1,21,8395.161244
0,42,8397.076017
0,28,8398.338469
0,19,8399.193011
0,25,8400.389786
0,23,8401.456036
0,24,8402.50227
0,22,8403.463546
0,14,8404.093802
-1,19,8404.955655
0,17,8405.710053
0,100,8410.99544
0,19,8411.840256
0,22,8412.828012
0,25,8413.940537
0,19,8414.813201
0,38,8416.555791
0,25,8417.660683
0,100,8422.066875
-1,29,8423.34355
0,29,8424.607834
0,16,8425.323529
0,23,8426.346857
-1,17,8427.121206
-1,24,8428.200809
0,23,8429.221049
0,15,8429.868304
0,17,8430.634452
-1,22,8431.613771
0,14,8432.257217
0,100,8436.749366
0,23,8437.781673
0,45,8439.767639
0,24,8440.817452
0,23,8441.808682
0,17,8442.553491
0,20,8443.43045
-2,41,8445.23285
0,35,8446.761672
0,23,8447.766271
0,15,8448.427612
0,16,8449.126906
0,33,8450.594996
0,39,8452.314487
0,28,8453.541379
0,15,8454.20787
0,27,8455.383166
0,35,8456.922218
0,14,8457.606498
0,14,8458.305657
0,21,8459.290002
0,29,8460.600405
0,19,8461.993668
0,24,8463.036159
0,21,8463.956615
0,35,8465.482972
0,100,8469.941444
0,13,8470.518158
0,37,8472.130582
0,20,8473.012813
0,24,8474.088924
0,19,8474.945177
0,37,8476.575423
0,100,8480.962767
0,20,8481.86133
0,36,8483.45967
0,100,8487.89035
0,16,8488.584363
0,21,8489.500593
0,16,8490.226317
0,20,8491.136129
0,25,8492.283161
0,23,8493.335799
0,39,8495.090034
0,23,8496.113122
0,19,8496.943416
0,30,8498.270065
0,18,8499.06626
0,23,8500.11164
0,38,8501.784617
0,22,8502.744999
0,25,8503.827788
0,19,8504.649703
0,15,8505.325656
0,24,8506.379292
0,19,8507.210112
-1,21,8508.145124
-2,40,8509.923949
0,18,8510.732696
0,22,8511.720215
0,18,8512.503502
-1,22,8513.497127
-4,23,8514.49892
-4,23,8515.501794
0,25,8516.623264
0,100,8521.305669
0,100,8525.939934
0,14,8526.584072
0,24,8527.660112
0,22,8528.663719
0,26,8529.849267
-3,18,8530.666267
0,23,8531.727689
0,22,8532.739679
0,21,8533.707817
0,28,8534.996488
0,41,8536.892498
0,18,8537.749702
0,17,8538.561016
0,16,8539.307645
0,33,8540.802515
0,40,8542.581098
0,41,8544.379449
0,17,8545.134447
0,35,8546.68049
0,24,8547.776974
0,100,8552.38295
0,17,8553.208263
0,14,8553.874929
-2,17,8554.642245
-4,21,8555.593877
0,100,8560.005133
0,14,8560.642804
0,19,8561.483633
0,41,8563.251998
0,23,8564.250033
0,14,8564.863314
0,25,8565.955354
0,19,8566.784196
0,16,8567.483045
0,26,8568.600431
0,22,8569.560575
0,100,8573.924362
0,25,8575.039278
0,20,8575.905768
0,100,8580.469688
0,23,8581.47456
0,17,8582.203512
0,38,8583.844282
-1,15,8584.530063
-1,19,8585.390129
0,20,8586.289165
0,46,8588.276566
0,20,8589.135109
0,18,8589.928785
0,16,8590.654582
0,36,8592.259721
0,16,8592.942949
0,17,8593.684164
0,15,8594.346349
0,39,8596.070589
-1,22,8597.05861
0,30,8598.363742
0,21,8599.285499
-1,21,8600.209306
0,21,8601.125251
0,46,8603.121101
0,22,8604.07244
0,26,8605.198645
0,14,8605.823408
0,19,8606.655998
0,21,8607.580067
-1,19,8608.404592
0,23,8609.391868
0,20,8610.263384
0,20,8611.138165
0,12,8611.674627
0,35,8613.23844
0,21,8614.173213
0,38,8615.860524
0,25,8617.001789
0,20,8617.908711
0,100,8622.305283
0,29,8623.551765
0,14,8624.184918
0,19,8625.039684
-1,20,8625.958165
0,27,8627.136725
0,24,8628.176693
0,38,8629.81426
0,24,8630.847814
0,17,8631.593028
0,25,8632.66742
0,12,8633.182405
0,24,8634.209887
0,22,8635.168361
0,20,8636.044544
0,20,8636.925093
0,24,8637.961075
-1,23,8639.064809
0,16,8639.795743
0,36,8641.435125
0,17,8642.18755
0,24,8643.247352
0,20,8644.162797
0,37,8645.831441
0,21,8646.790272
0,25,8647.914319
0,100,8652.25935
0,100,8656.574649
0,25,8657.691381
0,40,8659.540104
0,14,8660.177515
0,22,8661.160912
0,41,8662.963603
0,27,8664.133212
0,21,8665.057605
0,14,8665.672912
0,35,8667.18198
0,44,8669.075827
0,23,8670.08593
0,22,8671.036407
0,15,8671.717412
0,21,8672.681903
0,22,8673.663676
0,31,8675.032905
0,21,8675.949504
0,14,8676.570822
0,18,8677.355838
0,43,8679.27101
0,19,8680.119068
0,23,8681.141362
0,14,8681.755057
0,16,8682.447352
0,13,8683.020336
0,21,8683.942566
0,23,8684.945975
-1,21,8686.81669
0,61,8689.491097
0,20,8690.360232
0,13,8690.941814
0,18,8691.725007
0,37,8693.324441
0,23,8694.316494
-1,25,8695.405617
0,23,8696.394787
0,15,8697.049342
0,19,8697.864354
0,27,8699.138128
0,14,8699.763822
0,23,8700.77932
0,14,8701.401146
0,24,8702.429616
0,23,8703.461778
0,100,8708.36639
0,18,8709.155827
0,13,8709.717468
0,20,8710.619317
0,14,8711.260136
0,25,8712.418146
0,36,8714.016778
0,26,8715.164114
-1,24,8716.242582
0,21,8717.181756
0,16,8717.885633
0,31,8719.247391
-1,22,8720.221906
0,23,8721.236032
0,24,8722.293534
0,36,8723.91583
0,15,8724.573548
0,30,8725.890681
0,22,8726.84912
0,26,8727.98444
0,22,8728.941359
0,20,8729.82043
0,24,8730.874686
0,22,8731.860948
0,19,8732.71081
0,23,8733.736692
0,46,8735.713331
0,24,8736.761618
0,27,8737.932876
0,19,8738.759301
0,44,8740.73393
0,40,8742.511164
0,16,8743.204119
0,16,8743.907396
-3,19,8744.735877
0,14,8745.368252
0,18,8746.146681
0,20,8747.009233
0,19,8747.842391
0,16,8748.526363
0,24,8749.557923
0,26,8750.68534
0,13,8751.247168
-3,20,8752.117248
0,30,8753.406702
0,30,8754.712639
0,29,8755.965312
0,31,8757.316874
0,100,8762.29725
0,17,8763.012218
0,29,8764.28555
0,42,8766.184831
0,23,8767.217225
0,22,8768.220773
0,20,8769.11959
0,23,8770.114503
0,23,8771.123216
-1,17,8771.889269
0,19,8772.72754
0,17,8773.48624
0,21,8774.403673
0,33,8775.829478
0,24,8776.873998
0,30,8778.206519
0,14,8778.838308
0,17,8779.567831
0,39,8781.264813
0,15,8781.935498
-1,18,8782.716406
0,31,8784.039133
0,100,8788.377069
0,26,8789.527563
0,23,8790.557838
0,25,8791.634336
0,15,8792.289966
0,22,8793.264975
0,100,8797.619664
0,21,8798.560636
0,100,8802.962221
0,27,8804.180808
0,21,8805.121333
0,21,8806.043151
0,27,8807.206931
0,39,8808.898927
0,22,8809.848739
0,39,8811.553071
0,41,8813.340745
0,23,8814.344903
-2,17,8815.104861
-1,20,8815.977191
0,24,8817.031017
0,31,8818.389819
0,22,8819.445508
0,21,8820.446814
0,17,8821.189255
0,14,8821.795829
0,18,8822.590598
-1,17,8823.338701
-1,14,8823.946559
0,25,8825.071712
0,21,8826.011959
0,15,8826.699704
0,19,8827.561063
0,19,8828.406861
0,19,8829.251513
0,29,8830.537665
0,27,8831.712251
0,20,8832.609117
-1,16,8833.298877
-2,21,8834.241899
0,23,8835.264044
0,28,8836.499322
0,22,8837.46186
0,16,8838.155523
-4,23,8839.161414
0,37,8840.785728
0,12,8841.310371
0,14,8841.93011
0,19,8842.747446
0,34,8844.227142
0,14,8844.850885
0,36,8846.413966
0,24,8847.448698
0,41,8849.215954
0,14,8849.834416
0,21,8850.755994
0,45,8852.765855
0,38,8854.49123
0,25,8855.629183
0,26,8856.797394
0,15,8857.484138
0,22,8858.470833
0,22,8859.490858
0,28,8860.75545
0,35,8862.279261
0,37,8863.873859
0,26,8865.034534
0,25,8866.15499
0,41,8867.942059
0,23,8868.940454
0,24,8869.973369
0,100,8874.308964
0,100,8878.841239
0,20,8879.756065
0,100,8884.179409
0,38,8885.844001
0,100,8890.267673
0,24,8891.310642
0,26,8892.459387
0,17,8893.19166
0,20,8894.071889
0,23,8895.064924
0,38,8896.78825
0,21,8897.758148
0,34,8899.280946
0,18,8900.093945
0,21,8901.051115
0,15,8901.731504
0,100,8906.102257
0,31,8907.445751
0,21,8908.360503
0,18,8909.145077
0,28,8910.358986
0,24,8911.373505
0,23,8912.368227
0,18,8913.143411
0,31,8914.496004
0,100,8918.776495
0,32,8920.180876
0,32,8921.553774
0,22,8922.498925
0,35,8924.010182
0,100,8928.423099
0,14,8929.059456
0,23,8930.057843
0,12,8930.59297
0,100,8934.944949
0,16,8935.644185
0,18,8936.452808
0,19,8937.320717
0,14,8937.930555
0,36,8939.532915
0,24,8940.657867
0,31,8941.999533
0,23,8943.015348
0,22,8943.987892
0,21,8944.915257
0,24,8945.978719
-2,24,8947.605833
0,100,8951.930211
0,17,8952.697156
0,100,8957.128394
0,29,8958.408435
-3,21,8959.31588
0,65,8962.0996
