#{"t_start": 1766244679.7738373, "env_id": "parking-basic-v0"}
r,l,t
-6.452601,21,4083.335146
-18.853579,100,4084.286429
-29.243056,100,4085.230944
-4.839071,21,4085.433093
-22.834173,100,4086.34298
-30.512728,100,4087.190558
-22.834582,100,4088.069002
-18.349545,100,4088.938371
-24.662142,100,4089.807695
-24.989138,98,4090.654462
-11.433367,45,4091.02932
-27.78328,100,4091.869055
-4.119271,16,4092.00484
-18.033803,100,4092.898432
-7.357441,22,4093.090025
-20.844642,68,4093.677387
-6.325286,21,4093.867819
-8.214422,27,4094.092475
-8.062946,31,4094.365032
-26.967369,100,4095.206546
-7.050377,23,4095.417486
-20.390323,100,4096.292477
-27.058206,100,4097.183321
-22.061828,100,4098.100311
-16.289648,100,4098.968088
-13.827333,55,4099.443493
-24.430868,100,4100.315616
-7.452035,24,4100.520597
-20.635783,100,4101.379646
-27.516393,100,4102.266529
-32.85792,100,4103.131598
-29.776619,100,4104.008758
-27.236388,100,4104.891321
-33.715578,100,4105.744975
-29.007715,100,4106.615976
-20.883382,63,4107.165125
-22.286414,100,4108.049785
-22.460114,100,4108.900861
-17.998468,100,4109.757694
-31.921305,100,4110.605203
-4.581517,19,4110.768694
-29.085197,100,4111.619678
-25.506494,100,4112.503021
-22.320173,100,4113.363758
-26.74308,100,4114.216078
-21.33013,100,4115.050993
-18.636223,100,4115.90858
-15.608754,100,4116.785312
-21.284452,100,4117.63308
-25.086177,100,4118.472307
-15.0533,100,4119.346941
-7.398158,33,4119.639812
-23.389782,100,4120.516289
-31.179326,100,4121.370411
-27.495642,100,4122.213749
-27.419221,100,4123.095735
-22.278367,100,4124.002843
-27.659077,100,4124.874168
-18.192954,100,4125.806603
-4.350064,18,4125.965741
-30.847399,100,4126.818949
-8.942277,40,4127.181549
-30.936201,100,4128.046924
-6.072666,22,4128.245674
-30.291846,100,4129.101379
-18.217704,100,4129.967686
-33.127835,100,4130.797711
-4.003172,20,4130.974629
-30.757774,100,4131.844112
-32.678156,100,4132.738575
-27.043084,100,4133.594907
-19.687384,100,4134.45639
-4.478135,19,4134.618768
-22.602894,100,4135.490577
-15.216852,49,4135.90315
-5.053672,18,4136.052571
-26.871789,100,4136.928155
-26.800016,100,4137.79973
-27.36936,100,4138.669033
-3.701513,19,4138.837053
-13.132045,44,4139.210769
-20.377746,100,4140.078569
-28.118735,100,4140.938584
-34.998413,100,4141.763258
-15.619357,100,4142.669056
-25.469234,100,4143.563668
-5.733435,27,4143.798632
-21.937482,100,4144.678663
-8.701614,26,4144.903285
-23.331372,100,4145.765371
-21.064465,100,4146.636362
-23.495543,100,4147.51623
-33.110859,100,4148.387766
-13.218661,45,4148.780117
-34.311217,100,4149.635862
-26.076707,100,4150.497329
-19.37833,100,4151.370092
-35.031228,100,4152.257803
-33.338553,100,4153.153922
-4.845077,19,4153.315106
-3.89382,20,4153.489099
-21.417965,100,4154.343535
-3.897227,15,4154.472663
-22.506138,100,4155.311389
-16.299718,100,4156.169734
-32.497734,100,4157.045712
-21.937737,100,4157.890896
-29.490984,100,4158.784601
-29.340757,100,4159.683859
-15.555459,100,4160.549453
-9.65596,26,4160.783095
-12.682508,42,4161.122496
-3.412484,17,4161.274385
-26.137765,100,4162.216075
-14.698354,44,4162.618488
-22.923437,100,4163.507431
-23.525821,100,4164.397635
-29.750881,100,4165.260664
-21.586481,100,4166.130041
-33.061708,100,4166.973383
-30.512888,100,4167.850641
-27.454986,100,4168.730882
-6.049836,22,4168.923992
-31.469929,100,4169.764899
-24.489252,100,4170.616545
-20.529372,100,4171.483511
-21.839078,100,4172.349329
-20.149024,100,4173.224683
-15.246247,43,4173.597934
-20.203847,100,4174.477904
-27.151668,100,4175.348623
-3.376579,16,4175.483321
-30.800807,100,4176.383385
-10.445499,25,4176.616941
-31.459615,100,4177.539048
-26.427126,100,4178.437981
-27.775131,100,4179.317347
-16.866003,100,4180.180995
-4.895572,21,4180.365733
-6.872862,29,4180.618487
-32.92493,100,4181.48743
-21.260682,100,4182.344634
-17.759135,100,4183.257174
-21.52315,100,4184.105035
-34.513322,100,4184.925941
-30.255104,100,4185.809876
-26.933401,100,4186.691088
-35.6644,100,4187.540517
-24.976,100,4188.419711
-19.718061,68,4189.017926
-16.13034,100,4189.884883
-6.575838,20,4190.058977
-17.328856,100,4190.929136
-25.877558,100,4191.86682
-15.30024,100,4192.764693
-7.242828,33,4193.058708
-33.059063,100,4193.918883
-30.259119,100,4194.809176
-30.731521,100,4195.689974
-37.174737,100,4196.531556
-23.852208,100,4197.39452
-20.889883,100,4198.292635
-6.787178,22,4198.487769
-27.832655,100,4199.34812
-22.195533,100,4200.194539
-5.834445,25,4200.40705
-27.154502,100,4201.270092
-27.730547,100,4202.151109
-30.465743,100,4203.008623
-28.64634,100,4203.886245
-23.036047,100,4204.772034
-25.473855,100,4205.653218
-5.436375,26,4205.876597
-29.079565,100,4206.766818
-5.17342,19,4206.935759
-8.220721,22,4207.133388
-16.116887,100,4208.006352
-17.363729,100,4208.874576
-30.307597,100,4209.724942
-25.945097,100,4210.624467
-4.013729,16,4210.764022
-17.942302,100,4211.654069
-26.347815,100,4212.529863
-26.281658,100,4213.385982
-17.788758,100,4214.214799
-32.209025,100,4215.05305
-18.888839,100,4215.925081
-24.074722,100,4216.766957
-21.986306,100,4217.637072
-21.937436,100,4218.552359
-27.941362,100,4219.40656
-17.213688,100,4220.287475
-5.79833,20,4220.4643
-6.593375,24,4220.667362
-26.332537,83,4221.366706
-17.850848,100,4222.274961
-28.635007,100,4223.178064
-17.149809,100,4224.023308
-32.318842,100,4224.886549
-27.321506,100,4225.711317
-19.42421,100,4226.555951
-21.554442,100,4227.386555
-26.755071,100,4228.245661
-5.257367,21,4228.431836
-21.003804,70,4229.024409
-35.309395,100,4229.872014
-6.21071,22,4230.057271
-24.050383,100,4230.933147
-21.59853,100,4231.781344
-19.922925,100,4232.681281
-28.091931,100,4233.566046
-34.054682,100,4234.446196
-4.265569,19,4234.612054
-25.333164,100,4235.446566
-26.22599,100,4236.277636
-32.909252,100,4237.156908
-30.612743,100,4238.014038
-33.051457,100,4238.85408
-23.950952,100,4239.699943
-24.429471,100,4240.579779
-23.134576,100,4241.447538
-14.272156,51,4241.905312
-5.116617,22,4242.094706
-8.9431,35,4242.42809
-19.296585,100,4243.283923
-3.553317,17,4243.433472
-23.89253,100,4244.304729
-4.311122,18,4244.459172
-27.226158,100,4245.316727
-19.334412,100,4246.188549
-3.646279,18,4246.34462
-27.761797,100,4247.196104
-30.545243,100,4248.073499
-27.059447,100,4248.952443
-29.780675,100,4249.838314
-7.062396,23,4250.048137
-30.860208,100,4250.940581
-4.881367,20,4251.122293
-5.826981,21,4251.315665
-32.957374,100,4252.213543
-17.037762,100,4253.123959
-32.129169,100,4254.005897
-21.399062,100,4254.882612
-22.700535,100,4255.763062
-15.982672,51,4256.211314
-24.163165,100,4257.081128
-32.430262,100,4257.905636
-15.061982,100,4258.803691
-30.954753,100,4259.690961
-21.791371,100,4260.603468
-20.252045,100,4261.509442
-16.52805,52,4261.978462
-21.129301,100,4262.884645
-20.305764,100,4263.737962
-18.478099,100,4264.608829
-27.125612,100,4265.485132
-5.556667,20,4265.652805
-28.459987,100,4266.5278
-27.657162,100,4267.363469
-16.020597,100,4268.268763
-21.079319,100,4269.15636
-32.832171,100,4270.013378
-31.252223,100,4270.863428
-28.071551,100,4271.720611
-7.256477,23,4271.935224
-3.90052,19,4272.09868
-16.22262,100,4273.019331
-20.343736,100,4273.896779
-28.097653,100,4274.796365
-5.632842,20,4274.971171
-32.719897,100,4275.841853
-30.880298,100,4276.689623
-4.406581,22,4276.88906
-29.841187,100,4277.797466
-16.701508,100,4278.705677
-30.444758,100,4279.548826
-22.361766,100,4280.438216
-18.81222,59,4280.961157
-22.410904,100,4281.823286
-21.114891,100,4282.766933
-6.785279,36,4283.095899
-10.251047,25,4283.324528
-18.95699,100,4284.214513
-21.600035,100,4285.110606
-11.622042,44,4285.497725
-18.359154,100,4286.361477
-5.597974,29,4286.602793
-27.822702,100,4287.464089
-7.614723,24,4287.681777
-20.123456,100,4288.55981
-24.862346,100,4289.412714
-20.395623,100,4290.279338
-20.651972,100,4291.168857
-4.730935,24,4291.380506
-17.695343,100,4292.262683
-30.49226,100,4293.151942
-26.842908,100,4294.051247
-22.82024,100,4294.926396
-6.892124,26,4295.136026
-17.501104,100,4296.021579
-19.360177,100,4296.929408
-22.886679,100,4297.77594
-10.668617,38,4298.10195
-8.636164,46,4298.501694
-6.32972,20,4298.670116
-14.256252,48,4299.091094
-29.789536,100,4299.998144
-7.060984,30,4300.25609
-20.100527,100,4301.137361
-24.498806,100,4301.992305
-15.470825,49,4302.415079
-27.253327,100,4303.287005
-24.72159,100,4304.175413
-8.457476,46,4304.591653
-21.490075,100,4305.466042
-16.448318,100,4306.339552
-24.226701,100,4307.219116
-23.276687,100,4308.135946
-28.787562,100,4309.040293
-26.99856,100,4309.904093
-20.623109,71,4310.52498
-24.288809,100,4311.385292
-27.216552,100,4312.288388
-28.528806,100,4313.195286
-20.380547,100,4314.0723
-6.58092,22,4314.258757
-18.713518,100,4315.160033
-4.995812,21,4315.354791
-15.910434,100,4316.206583
-25.846531,100,4317.065275
-32.680445,100,4317.923636
-6.064058,22,4318.128689
-25.314894,100,4318.996414
-24.107457,100,4319.854186
-27.767152,100,4320.677381
-20.308562,100,4321.548325
-21.383103,100,4322.431115
-10.572494,26,4322.672026
-14.901331,100,4323.583543
-21.667725,100,4324.480256
-22.720333,100,4325.373138
-28.310532,100,4326.272047
-33.355136,100,4327.131541
-15.916308,100,4328.025719
-4.502624,19,4328.192904
-22.031284,100,4329.081913
-6.585286,22,4329.281301
-31.350493,100,4330.181545
-19.138717,100,4331.080656
-7.635356,25,4331.306255
-19.730897,100,4332.204391
-28.660642,100,4333.107227
-6.272736,24,4333.319005
-24.915649,100,4334.20334
-6.016481,22,4334.399392
-25.836698,100,4335.343077
-22.404189,100,4336.195564
-26.59788,100,4337.088373
-19.670263,100,4337.992557
-27.767524,100,4338.905057
-33.295299,100,4339.773197
-30.953664,100,4340.654039
-20.156588,100,4341.515198
-6.464771,21,4341.696471
-21.596639,100,4342.620011
-27.301177,100,4343.51935
-4.318316,18,4343.682884
-16.919757,100,4344.580271
-7.343836,24,4344.785061
-31.320573,100,4345.655216
-21.636781,100,4346.53894
-32.353537,100,4347.403672
-21.539867,100,4348.269202
-23.93322,100,4349.135414
-20.901014,100,4349.995969
-9.129078,34,4350.289641
-31.19241,100,4351.163753
-5.141814,22,4351.367214
-30.408219,100,4352.210471
-16.618539,100,4353.132495
-20.640066,100,4353.996011
-29.930772,100,4354.880404
-26.186299,100,4355.733435
-20.326656,100,4356.597259
-28.961232,100,4357.480098
-22.243243,100,4358.335298
-25.183754,100,4359.18217
-33.138711,100,4360.013987
-25.949271,100,4360.89454
-5.367624,20,4361.06644
-4.521123,19,4361.24069
-21.829606,100,4362.122161
-7.68391,25,4362.362321
-22.533231,100,4363.25619
-19.30508,100,4364.132385
-23.334621,100,4364.997344
-16.280146,100,4365.907628
-21.21047,100,4366.758511
-31.117971,100,4367.641515
-16.376126,56,4368.14825
-21.129784,100,4369.020323
-8.953054,37,4369.357635
-17.680226,100,4370.246444
-30.004623,100,4371.128351
-11.482113,41,4371.489914
-32.717995,100,4372.38835
-22.684167,100,4373.249248
-33.211047,100,4374.118304
-13.351988,44,4374.500886
-15.020995,44,4374.887729
-27.726313,100,4375.772903
-4.938672,16,4375.924789
-28.341916,100,4376.814505
-3.814693,14,4376.935003
-20.93648,100,4377.838597
-26.538108,100,4378.748923
-33.477253,100,4379.573897
-19.223284,100,4380.423682
-35.122075,100,4381.272445
-26.585832,100,4382.20617
-28.563825,100,4383.10325
-20.633469,100,4384.010935
-27.647216,100,4384.896362
-16.811914,100,4385.7747
-20.875357,100,4386.678009
-15.876007,100,4387.569664
-6.02588,21,4387.75537
-19.966541,100,4388.665159
-20.761178,100,4389.573906
-30.706214,100,4390.469106
-5.675593,21,4390.651676
-26.145464,100,4391.525093
-23.118904,100,4392.419127
-27.029745,100,4393.290256
-30.903746,100,4394.158578
-9.607401,38,4394.468095
-28.568737,100,4395.399284
-30.892568,100,4396.25074
-27.930449,100,4397.105536
-19.88444,100,4397.974452
-6.628917,25,4398.167697
-14.675413,46,4398.552409
-21.257799,100,4399.428202
-23.084334,100,4400.282373
-26.083962,100,4401.146021
-7.150348,23,4401.347215
-24.113317,100,4402.261245
-20.287038,100,4403.148973
-31.076973,100,4404.016453
-22.022852,100,4404.873313
-5.850904,20,4405.038226
-16.10402,100,4405.912881
-25.535059,100,4406.769692
-3.413598,16,4406.917116
-26.943769,100,4407.78997
-29.372038,100,4408.660215
-33.048494,100,4409.547173
-8.41708,33,4409.840676
-7.45693,26,4410.070728
-19.161102,100,4410.963764
-18.546432,100,4411.8268
-18.047739,100,4412.688072
-32.372878,100,4413.593501
-12.4983,56,4414.106275
-28.75963,100,4414.979708
-17.834092,100,4415.859633
-22.181673,100,4416.708148
-22.611782,100,4417.588309
-26.9951,100,4418.442342
-17.634341,100,4419.321765
-5.13154,22,4419.514968
-31.698998,100,4420.3804
-3.754695,19,4420.542442
-29.012399,100,4421.430099
-4.097535,18,4421.588303
-19.11057,100,4422.466912
-24.208244,100,4423.349928
-20.982839,100,4424.219013
-25.950193,100,4425.08266
-31.60526,100,4425.984025
-19.615809,63,4426.510041
-18.311299,100,4427.394917
-26.93236,100,4428.269044
-19.051091,100,4429.144773
-5.08144,17,4429.300341
-12.866698,42,4429.658187
-17.755381,100,4430.524051
-22.474112,100,4431.356058
-6.610077,33,4431.685469
-6.885071,26,4431.92669
-27.856931,100,4432.8069
-30.282997,100,4433.737776
-25.521605,100,4434.611058
-5.472111,19,4434.777743
-5.598264,28,4435.015586
-27.788314,100,4435.838522
-27.625556,100,4436.668177
-32.970933,100,4437.527824
-30.811517,100,4438.416043
-21.013002,100,4439.272665
-3.590209,18,4439.436557
-18.220937,100,4440.301735
-18.713562,100,4441.189742
-21.61346,100,4442.08336
-16.577757,100,4442.980387
-17.893635,100,4443.886052
-19.617903,100,4444.79873
-21.404305,100,4445.702594
-12.429097,42,4446.058415
-23.338796,100,4446.899728
-31.89949,100,4447.789565
-17.012081,100,4448.656506
-25.403443,81,4449.345362
-12.262972,50,4449.769151
-8.721281,26,4449.998824
-17.864025,100,4450.887597
-19.863273,100,4451.730672
-31.46864,100,4452.624779
-3.641328,18,4452.779793
-28.950844,100,4453.625146
-10.178052,36,4453.922925
-22.631436,100,4454.793435
-25.112099,100,4455.726445
-4.34563,22,4455.910073
-25.430925,100,4456.796268
-18.909243,100,4457.700545
-10.5485,46,4458.099412
-4.464272,22,4458.312461
-18.279248,100,4459.212641
-21.972622,100,4460.097962
-4.43775,19,4460.261316
-4.398075,18,4460.437642
-21.705501,100,4461.316761
-24.744277,100,4462.209152
-4.329144,18,4462.364194
-22.297605,100,4463.264271
-17.908425,100,4464.150575
-25.663112,100,4465.042468
-31.942114,100,4465.877098
-20.875887,100,4466.72677
-32.757875,100,4467.56855
-21.291073,100,4468.445153
-25.508059,100,4469.306579
-30.134277,100,4470.174274
-20.076064,100,4471.046842
-12.501218,43,4471.40638
-21.786152,100,4472.273002
-25.973076,100,4473.172995
-28.277357,100,4474.046529
-26.389571,100,4474.930537
-27.557211,100,4475.769518
-4.901121,19,4475.9335
-23.844491,100,4476.795931
-27.866761,100,4477.668802
-5.768584,21,4477.854858
-18.984049,100,4478.727578
-17.62422,100,4479.663636
-25.67879,100,4480.563559
-3.689926,18,4480.723583
-4.104014,21,4480.911525
-27.890287,100,4481.787473
-15.97899,100,4482.696036
-21.51028,100,4483.583652
-28.887367,100,4484.428109
-29.6217,100,4485.284147
-19.48722,100,4486.151279
-23.724957,100,4486.997078
-30.061023,100,4487.868396
-22.542948,100,4488.74487
-18.012791,100,4489.632792
-19.839618,100,4490.490831
-25.196766,100,4491.385884
-32.20726,100,4492.25355
-29.271693,100,4493.154829
-19.936662,100,4494.067086
-4.338568,18,4494.230142
-32.830272,100,4495.095975
-24.541408,100,4495.967424
-19.458231,100,4496.837813
-22.688058,100,4497.713227
-4.432551,22,4497.907785
-29.435523,100,4498.790025
-22.904313,100,4499.658978
-24.390221,100,4500.517372
-22.763449,100,4501.397081
-28.035257,100,4502.2651
-21.479036,100,4503.16692
-4.478809,17,4503.322681
-23.980971,100,4504.182685
-25.274627,100,4505.060903
-20.111044,100,4505.927981
-21.093868,100,4506.811505
-9.561972,51,4507.25272
-3.401704,16,4507.384963
-18.257011,100,4508.245962
-3.654959,17,4508.387313
-16.398774,46,4508.778025
-29.495166,100,4509.648695
-34.359944,100,4510.499609
-7.108756,34,4510.800485
-25.816181,100,4511.642648
-19.716333,100,4512.49132
-19.237291,100,4513.373686
-27.380574,100,4514.199931
-39.836306,100,4515.072593
-20.210645,100,4516.000352
-31.041825,100,4516.891195
-9.393804,34,4517.1996
-24.178888,100,4518.087669
-7.351057,32,4518.385718
-32.111919,100,4519.215389
-28.256801,100,4520.105186
-24.83556,100,4520.976404
-29.56594,100,4521.835983
-28.243457,100,4522.768326
-21.626281,100,4523.688761
-8.297231,29,4523.982725
-26.782673,100,4524.917332
-9.284798,38,4525.274966
-23.509167,100,4526.216485
-27.321012,100,4527.098289
-9.346782,34,4527.399922
-27.531122,100,4528.291415
-17.559016,100,4529.18297
-26.306224,100,4530.032301
-4.314601,18,4530.186797
-5.329217,19,4530.354077
-20.553219,100,4531.247151
-5.784925,21,4531.430018
-25.623718,100,4532.283404
-24.660274,100,4533.164486
-23.161557,100,4534.053185
-24.67582,100,4534.935218
-25.848629,100,4535.830034
-27.823006,100,4536.681737
-7.775308,29,4536.941338
-19.598019,100,4537.851713
-16.662407,100,4538.739142
-3.871697,20,4538.921659
-22.24039,100,4539.833703
-26.800863,100,4540.661994
-7.18727,24,4540.873139
-20.74063,100,4541.752348
-32.368599,100,4542.607856
-19.555835,100,4543.500492
-34.653082,100,4544.37926
-24.87677,100,4545.213972
-27.106499,100,4546.10746
-5.830518,21,4546.285365
-25.267513,100,4547.164763
-4.539939,18,4547.330465
-27.641178,100,4548.192378
-26.580116,100,4549.066882
-25.72325,100,4549.938367
-16.628137,100,4550.809282
-9.028129,25,4551.030399
-21.790674,100,4551.89708
-17.660449,56,4552.389041
-4.352009,17,4552.541261
-22.573146,100,4553.430445
-25.99922,100,4554.289315
-4.202642,17,4554.441338
-20.50719,100,4555.290579
-31.342533,100,4556.166617
-13.669818,36,4556.476844
-4.41271,22,4556.671339
-28.469997,100,4557.526213
-30.193985,100,4558.398931
-9.932288,49,4558.816569
-14.625277,100,4559.686481
-20.953185,100,4560.54547
-20.619593,100,4561.412726
-20.118425,100,4562.309728
-20.710267,100,4563.224462
-30.183861,100,4564.093115
-23.156263,100,4564.944031
-21.637145,100,4565.818287
-12.490166,33,4566.119426
-27.564873,100,4566.972435
-29.578791,100,4567.837242
-25.22057,100,4568.678768
-5.781572,21,4568.867344
-5.934424,21,4569.039961
-34.39676,100,4569.915862
-4.125399,19,4570.089826
-24.020324,100,4570.982891
-31.231645,100,4571.841441
-16.533859,100,4572.72005
-18.900054,68,4573.332425
-8.847287,36,4573.62823
-31.97462,100,4574.478355
-6.821677,22,4574.664483
-22.993542,100,4575.52911
-19.491561,100,4576.429773
-4.608008,23,4576.632199
-3.963163,15,4576.762248
-11.896413,31,4577.038927
-16.937693,100,4577.920584
-29.029514,100,4578.846841
-20.932668,100,4579.772774
-11.68946,39,4580.087587
-19.619289,100,4580.953697
-31.455671,100,4581.822706
-28.126699,100,4582.74305
-16.349052,100,4583.619059
-8.334078,28,4583.85048
-26.707568,100,4584.696424
-4.713868,20,4584.870248
-22.063958,100,4585.732252
-25.669557,100,4586.578307
-24.773062,100,4587.409642
-6.574053,24,4587.615671
-24.84886,100,4588.442216
-21.241068,100,4589.307159
-27.508006,100,4590.159399
-22.561072,100,4590.968197
-22.748119,100,4591.842365
-3.804807,20,4592.023937
-25.804974,100,4592.969491
-21.747948,100,4593.875015
-6.773976,25,4594.097799
-14.938596,48,4594.527462
-21.9728,100,4595.432069
-7.15848,23,4595.6359
-20.676168,100,4596.543886
-34.227811,100,4597.408436
-6.191398,23,4597.619552
-3.681059,19,4597.778864
-13.533336,42,4598.128918
-5.886725,22,4598.318537
-24.759987,100,4599.186152
-4.394623,22,4599.397824
-8.164845,31,4599.673832
-29.730455,100,4600.543106
-30.73646,100,4601.375493
-28.517577,100,4602.216772
-20.486926,100,4603.134173
-3.615622,18,4603.282166
-20.292066,100,4604.152045
-28.62492,100,4605.020124
-6.625798,33,4605.360241
-7.426362,29,4605.617069
-15.68253,100,4606.46624
-26.869873,100,4607.3233
-24.235261,100,4608.222511
-16.715572,100,4609.263789
-5.370912,23,4609.556874
-23.873761,100,4610.469716
-32.8667,100,4611.357373
-20.859171,100,4612.260319
-16.034193,100,4613.145921
-25.784125,100,4614.029198
-24.27528,100,4614.889569
-4.497787,18,4615.057453
-20.219276,100,4615.92883
-22.211559,100,4616.796442
-4.840902,19,4616.972574
-8.348645,25,4617.199831
-3.644321,19,4617.373691
-30.773586,100,4618.260945
-22.656878,100,4619.160877
-21.349266,100,4620.054172
-21.489884,100,4620.949648
-21.240987,100,4621.827333
-25.07101,100,4622.71358
-20.643233,100,4623.648281
-18.975254,100,4624.511888
-23.094002,100,4625.410234
-28.193973,100,4626.28981
-8.377217,31,4626.565405
-28.837251,100,4627.451334
-16.50379,100,4628.344603
-25.049105,100,4629.204349
-18.760554,100,4630.066268
-17.655132,50,4630.506152
-27.817277,100,4631.323921
-29.717436,100,4632.17332
-17.084112,100,4633.077441
-15.979106,100,4633.957355
-19.224243,100,4634.851025
-9.503955,39,4635.193022
-9.146692,26,4635.403526
-20.297751,100,4636.269975
-30.643648,100,4637.140426
-16.723033,100,4638.019742
-32.080602,100,4638.860673
-16.6156,100,4639.723441
-23.861162,100,4640.611332
-29.679514,100,4641.451113
-10.683495,57,4641.93154
-23.292667,100,4642.882256
-22.193016,100,4643.818899
-29.276366,100,4644.671415
-27.974834,100,4645.559132
-33.726399,100,4646.436835
-33.908522,100,4647.3025
-20.736113,100,4648.178423
-33.498819,100,4649.073417
-33.295098,100,4649.911469
-26.395015,100,4650.773134
-31.359899,100,4651.634856
-8.761582,25,4651.860926
-3.550356,19,4652.023927
-21.403254,100,4652.944165
-19.455836,100,4653.815088
-19.652754,100,4654.700674
-19.180083,100,4655.57767
-29.225358,100,4656.440841
-27.208275,100,4657.306974
-32.541303,100,4658.198372
-21.661627,100,4659.078891
-16.183792,69,4659.699726
-23.522231,100,4660.606095
-32.567765,100,4661.535118
-32.768747,100,4662.400707
-11.327755,27,4662.650121
-4.446531,18,4662.816339
-22.505795,100,4663.719095
-21.706374,100,4664.603243
-12.797922,44,4668.017305
-3.694744,19,4668.206586
-21.046949,100,4669.113555
-7.566648,23,4669.302675
-6.270171,30,4669.554977
-28.532085,100,4670.388067
-27.751674,100,4671.238034
-23.27214,100,4672.106572
-12.239263,47,4672.517691
-22.763551,100,4673.384814
-5.55721,20,4673.562641
-30.74953,100,4674.429932
-3.685283,18,4674.590399
-24.565533,100,4675.450686
-29.815248,100,4676.318846
